x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
3320,-1478,1913
3211,-1454,1944
0,0,0
0,0,0
0,0,0
0,0,0
3363,-1480,1938
3210,-1437,1944
0,0,0
0,0,0
0,0,0
0,0,0
3372,-1467,1943
3207,-1418,1941
0,0,0
0,0,0
0,0,0
0,0,0
3370,-1448,1940
3213,-1404,1943
0,0,0
0,0,0
0,0,0
0,0,0
3376,-1432,1943
3226,-1391,1948
0,0,0
0,0,0
0,0,0
0,0,0
3378,-1414,1941
3232,-1375,1949
0,0,0
0,0,0
0,0,0
3603,-1466,1969
3393,-1401,1946
3234,-1357,1947
0,0,0
0,0,0
0,0,0
3562,-1428,1943
3401,-1385,1947
3251,-1346,1953
0,0,0
0,0,0
0,0,0
3586,-1418,1952
3406,-1367,1945
3282,-1339,1966
0,0,0
0,0,0
3783,-1454,1958
3607,-1405,1959
3423,-1353,1950
3295,-1324,1968
0,0,0
4090,-1528,2011
3818,-1444,1971
3627,-1391,1964
3431,-1335,1949
3302,-1306,1967
4366,-1587,2039
4064,-1494,1993
3842,-1430,1977
3647,-1377,1969
3450,-1322,1953
3300,-1284,1958
4320,-1545,2012
4088,-1479,1998
3863,-1415,1982
3662,-1360,1970
3467,-1306,1955
3343,-1280,1976
4349,-1530,2018
4108,-1462,2001
3878,-1397,1982
3678,-1343,1971
3487,-1292,1959
3371,-1269,1984
4362,-1509,2017
4125,-1443,2002
3899,-1380,1985
3697,-1327,1973
3504,-1276,1960
3397,-1256,1990
4381,-1489,2018
4146,-1425,2004
3917,-1363,1985
3714,-1309,1973
3519,-1258,1959
3375,-1226,1968
