x,y,z
7869,-1308,2201
7313,-1217,2197
6747,-1125,2170
6238,-1042,2141
5739,-961,2097
5341,-897,2073
7623,-1273,2189
7110,-1189,2190
6538,-1095,2153
6034,-1012,2119
5582,-939,2085
5204,-878,2064
7410,-1242,2183
6898,-1158,2177
6396,-1075,2156
5867,-988,2107
5442,-919,2077
5085,-861,2059
7276,-1224,2198
6701,-1128,2165
6206,-1047,2139
5711,-965,2096
5312,-900,2070
4956,-843,2048
7059,-1191,2184
6492,-1096,2147
6010,-1017,2119
5565,-943,2086
5186,-881,2063
4839,-825,2040
6862,-1160,2174
6384,-1080,2159
5855,-993,2109
5422,-921,2076
5062,-862,2055
4730,-808,2034
6667,-1129,2162
6172,-1046,2135
5690,-966,2094
5289,-900,2067
4939,-843,2046
4626,-791,2028
6460,-1095,2143
5995,-1017,2119
5557,-945,2089
5170,-881,2062
4822,-823,2038
4523,-775,2022
6352,-1077,2154
5834,-991,2107
5420,-922,2080
5052,-861,2055
4719,-806,2033
4424,-758,2015
6142,-1041,2129
5680,-964,2094
5288,-899,2070
4935,-841,2047
4618,-789,2027
4336,-743,2012
5975,-1013,2115
5540,-940,2085
5171,-879,2065
4825,-822,2040
4516,-771,2019
4237,-726,2002
5824,-986,2105
5415,-917,2078
5055,-858,2057
4717,-802,2032
4421,-754,2013
4152,-711,1996
5683,-960,2095
5290,-895,2070
4938,-837,2048
4621,-785,2028
4333,-738,2009
4067,-695,1990
5541,-934,2084
5180,-874,2066
4829,-816,2040
4523,-766,2020
4249,-722,2005
3986,-679,1985
5423,-911,2080
5059,-851,2057
4725,-796,2033
4431,-748,2015
4158,-704,1996
3917,-666,1983
5305,-888,2073
4947,-830,2048
4637,-779,2030
4343,-731,2010
4077,-688,1991
3846,-651,1981
