x,y,z
2179,598,-836
2292,626,-831
2407,654,-824
2315,626,-747
2340,630,-709
2358,633,-670
2143,593,-839
2251,620,-834
2362,647,-827
2299,626,-759
2345,636,-728
2366,640,-689
2104,587,-841
2210,613,-836
2314,638,-828
2353,646,-794
2333,638,-741
2344,638,-700
2056,578,-839
2175,608,-840
2276,632,-832
2392,661,-825
2297,632,-747
2335,640,-714
2028,575,-844
2133,600,-841
2233,625,-834
2345,653,-827
2303,638,-766
2329,642,-729
1995,569,-846
2100,595,-845
2192,617,-835
2303,645,-830
2408,671,-819
2313,642,-741
1959,563,-848
2059,587,-845
2159,612,-840
2263,638,-833
2374,665,-825
2307,643,-755
1929,558,-851
2024,581,-847
2123,605,-842
2226,631,-836
2333,657,-828
2329,653,-780
1890,549,-849
1989,574,-849
2089,598,-845
2180,621,-835
2291,648,-830
2410,679,-824
1874,548,-858
1964,570,-854
2054,592,-847
2150,615,-840
2250,640,-832
2367,670,-827
1841,541,-858
1930,563,-855
2014,583,-846
2112,607,-841
2219,633,-837
2333,663,-832
1807,534,-857
1900,556,-857
1985,577,-850
2083,601,-846
2182,626,-839
2291,653,-833
1782,529,-860
1875,551,-860
1954,570,-852
2048,593,-847
2144,616,-840
2256,645,-837
1760,524,-864
1850,546,-864
1921,562,-852
2018,586,-850
2108,608,-842
2216,635,-837
1734,518,-866
1814,537,-862
1897,557,-856
1986,579,-851
2075,600,-844
2181,627,-840
0,0,0
1789,532,-865
1869,551,-858
1948,569,-850
2051,595,-849
2150,619,-843
