x,y,z
2077,1018,-90
2093,1025,-55
2099,1027,-20
2098,1027,15
2110,1033,51
2121,1039,87
2097,1013,-97
2117,1022,-63
2123,1024,-27
2124,1024,8
2126,1026,44
2137,1032,80
2134,1016,-106
2149,1022,-70
2153,1023,-34
2156,1024,1
2161,1026,37
2165,1029,74
2168,1017,-114
2173,1018,-78
2181,1021,-41
2182,1021,-5
2188,1023,31
2198,1028,68
2197,1015,-122
2208,1018,-86
2215,1021,-49
2216,1020,-12
2221,1023,24
2229,1026,61
2227,1012,-130
2242,1018,-94
2247,1019,-56
2252,1020,-19
2257,1022,18
2267,1027,55
2213,990,-135
2277,1017,-101
2279,1017,-64
2285,1018,-26
2288,1020,11
2299,1024,49
2239,985,-143
2289,1005,-108
2319,1017,-71
2320,1017,-33
2326,1019,5
2342,1026,43
2239,969,-149
2255,974,-112
2358,1017,-79
2361,1017,-40
2363,1017,-1
2370,1020,37
2244,955,-155
2272,965,-119
2394,1015,-86
2398,1015,-47
2409,1019,-7
2415,1022,31
2282,954,-163
2299,959,-126
2433,1013,-94
2442,1016,-54
2449,1018,-14
2455,1020,25
2428,997,-179
2267,929,-130
2420,990,-99
2484,1015,-61
2495,1018,-20
2498,1019,19
2504,1010,-190
2252,906,-134
2315,929,-100
2521,1010,-68
2537,1016,-27
2545,1019,14
2550,1009,-199
2249,888,-139
2308,909,-105
2472,972,-72
2579,1013,-33
2590,1017,8
2593,1006,-208
2252,872,-144
2310,893,-110
2383,919,-75
2597,1000,-39
2635,1014,2
2648,1008,-218
2252,855,-148
2321,879,-115
2368,895,-79
2680,1012,-46
2685,1013,-3
