x,y,z
0,0,0
0,0,0
0,0,0
2225,1479,-486
2223,1468,-441
2227,1463,-399
0,0,0
0,0,0
0,0,0
2228,1479,-495
2223,1466,-450
2225,1459,-407
0,0,0
0,0,0
2222,1484,-547
2229,1477,-504
2225,1465,-459
2227,1458,-416
0,0,0
0,0,0
2228,1484,-557
2232,1476,-513
2228,1464,-468
2227,1454,-424
0,0,0
0,0,0
2228,1481,-566
2230,1472,-521
2226,1459,-476
2230,1452,-433
0,0,0
0,0,0
2231,1480,-575
2231,1468,-529
2226,1454,-484
2227,1446,-441
0,0,0
0,0,0
2235,1478,-584
2230,1463,-537
2226,1450,-492
2228,1442,-449
0,0,0
2164,1438,-618
2236,1473,-592
2231,1458,-545
2231,1448,-501
2232,1439,-457
2154,1440,-668
2173,1438,-628
2237,1468,-600
2234,1454,-553
2230,1441,-508
2232,1433,-465
0,0,0
2181,1438,-637
2213,1446,-600
2232,1447,-560
2229,1434,-515
2231,1426,-471
2166,1435,-686
2179,1430,-644
2190,1424,-601
2231,1439,-567
2231,1429,-522
2231,1419,-479
2138,1410,-683
2186,1428,-652
2181,1411,-605
2184,1402,-561
2233,1423,-529
2234,1413,-486
2106,1382,-679
2184,1419,-658
2183,1405,-612
2229,1423,-579
2209,1399,-530
2236,1407,-493
1987,1297,-646
2186,1412,-665
2182,1396,-618
2232,1416,-586
2233,1406,-542
2235,1398,-499
1977,1282,-648
2187,1404,-671
2180,1386,-623
2234,1409,-593
2239,1401,-550
2233,1387,-504
1984,1278,-656
2149,1371,-664
2174,1374,-627
2229,1396,-597
2239,1392,-555
2236,1379,-511
