x,y,z
2220,1285,-590
2226,1278,-549
2221,1266,-506
2225,1259,-465
2224,1251,-425
2228,1247,-385
2178,1245,-582
2170,1231,-538
2207,1243,-506
2219,1241,-468
2162,1202,-416
2220,1227,-388
2101,1186,-564
2112,1183,-526
2124,1181,-490
2132,1177,-452
2138,1173,-414
2165,1182,-381
2096,1168,-565
2112,1168,-529
2126,1167,-493
2131,1162,-455
2149,1164,-419
2177,1173,-386
2101,1156,-568
2111,1152,-531
2131,1155,-496
2142,1152,-459
2147,1148,-421
2226,1183,-397
2097,1139,-569
2127,1145,-537
2135,1141,-499
2148,1140,-463
2189,1155,-432
2226,1167,-400
2105,1127,-573
2133,1133,-540
2130,1123,-500
2189,1146,-473
2223,1156,-441
2228,1152,-402
2112,1115,-576
2138,1119,-543
2163,1124,-509
2223,1147,-483
2222,1139,-443
2223,1133,-404
2137,1112,-584
2158,1114,-549
2215,1135,-523
2223,1131,-485
2132,1077,-426
2136,1073,-390
2150,1103,-589
2182,1110,-557
2135,1077,-505
2128,1066,-465
2128,1059,-427
2129,1053,-390
2135,1078,-585
2125,1065,-543
2127,1057,-505
2126,1049,-466
2127,1043,-428
2135,1040,-392
2109,1049,-579
2125,1048,-544
2129,1042,-506
2115,1027,-464
2089,1008,-422
2116,1015,-390
2119,1037,-582
2118,1028,-543
2090,1007,-497
2103,1005,-462
2105,1000,-426
2129,1004,-393
2090,1007,-574
2106,1006,-540
2109,999,-502
2144,1009,-472
2154,1006,-436
2139,993,-396
2098,994,-576
2139,1005,-548
2142,999,-510
2108,976,-465
2180,1002,-442
2104,961,-390
2132,994,-586
2149,993,-551
2149,985,-512
2168,986,-478
2192,991,-445
2094,940,-389
