x,y,z
2169,1204,204
2174,1211,244
2157,1205,282
2220,1245,331
2367,1334,397
2629,1489,491
2166,1192,193
2175,1200,233
2169,1201,272
2162,1201,311
2374,1324,386
2471,1386,448
2167,1181,183
2176,1189,223
2171,1190,262
2156,1186,299
2368,1308,372
2387,1325,420
2169,1171,173
2173,1176,212
2175,1180,251
2159,1176,289
2197,1201,334
2381,1307,406
2171,1160,162
2178,1167,202
2169,1165,240
2167,1168,279
2158,1167,317
2386,1297,394
2165,1145,152
2176,1153,191
2172,1154,229
2174,1159,269
2151,1151,305
2391,1285,383
2169,1135,142
2179,1143,181
2172,1141,219
2178,1148,258
2155,1140,295
2282,1212,354
2162,1119,131
2161,1120,169
2168,1127,208
2173,1133,247
2173,1136,286
2199,1154,330
2059,1053,115
2080,1066,153
2079,1068,190
2077,1070,226
2084,1077,264
2098,1088,304
2059,1042,106
2078,1053,143
2082,1057,180
2080,1059,217
2090,1067,255
2094,1073,293
2062,1031,97
2083,1043,134
2082,1044,171
2079,1045,207
2085,1051,244
2090,1057,282
2059,1017,88
2069,1023,124
2086,1033,161
2083,1034,198
2093,1042,235
2100,1049,273
2074,1011,79
2091,1021,116
2097,1025,153
2090,1024,189
2101,1032,226
2110,1040,265
2109,1016,72
2118,1020,108
2123,1024,145
2117,1023,181
2118,1027,218
2120,1031,256
2133,1013,63
2143,1019,100
2147,1022,137
2144,1022,174
2145,1025,211
2146,1028,249
2165,1015,55
2170,1017,92
2170,1019,130
2174,1022,167
2174,1025,205
2175,1028,243
