x,y,z
0,0,0
0,0,0
0,0,0
1799,-115,-863
1885,-123,-858
1977,-131,-853
0,0,0
0,0,0
0,0,0
1823,-121,-861
1913,-129,-857
2003,-138,-851
0,0,0
0,0,0
0,0,0
1852,-127,-861
1935,-135,-853
2030,-144,-848
0,0,0
0,0,0
0,0,0
1877,-133,-859
1962,-141,-851
2060,-151,-846
0,0,0
0,0,0
0,0,0
1903,-139,-856
1994,-148,-850
2093,-158,-845
0,0,0
0,0,0
1847,-136,-862
1935,-145,-856
2018,-154,-846
2127,-164,-843
0,0,0
0,0,0
1873,-142,-859
1958,-151,-852
2053,-160,-846
2155,-171,-839
0,0,0
0,0,0
1905,-148,-860
1989,-157,-850
2089,-167,-845
2192,-178,-838
0,0,0
0,0,0
1921,-153,-852
2013,-162,-845
2117,-173,-841
2226,-184,-835
0,0,0
0,0,0
1958,-159,-853
2053,-169,-846
2149,-179,-837
2263,-191,-832
0,0,0
1897,-155,-856
1984,-164,-849
2079,-174,-841
2188,-186,-836
2303,-198,-830
1834,-151,-858
1925,-161,-854
2019,-170,-848
2119,-181,-841
2225,-192,-834
2351,-205,-830
1862,-156,-855
1957,-166,-852
2053,-176,-846
2157,-187,-840
2261,-198,-830
2388,-212,-826
1891,-161,-853
1992,-172,-851
2083,-182,-842
2188,-193,-835
2303,-205,-829
2431,-219,-823
1923,-167,-851
2021,-177,-847
2118,-187,-839
2226,-199,-832
2345,-212,-826
2475,-226,-819
1953,-172,-848
2059,-183,-846
2162,-194,-839
2275,-206,-833
2386,-218,-822
2522,-233,-816
