x,y,z
10601,-1062,-216
10730,-1089,-45
10661,-1097,127
10384,-1083,293
10375,-1097,462
10531,-1130,641
10627,-1135,-194
10977,-1187,-22
8321,-911,118
8663,-961,264
10505,-1181,492
10550,-1202,667
10261,-1163,-165
10224,-1173,2
10231,-1189,169
8879,-1045,292
10633,-1267,524
10893,-1315,716
7357,-883,-100
7383,-897,19
7622,-937,144
10937,-1361,387
10610,-1337,550
10776,-1375,737
7373,-935,-82
7370,-944,37
0,0,0
10806,-1417,411
10582,-1404,577
10635,-1429,756
7369,-983,-63
7373,-994,57
10927,-1489,264
10614,-1462,432
10552,-1471,605
10521,-1484,778
7379,-1033,-44
7374,-1042,77
8319,-1188,224
10721,-1548,467
10938,-1597,659
10517,-1553,809
7393,-1083,-23
7377,-1091,98
8449,-1263,252
10599,-1600,493
10938,-1669,692
10513,-1622,841
7398,-1132,-2
7489,-1156,121
8609,-1342,283
10591,-1668,525
8450,-1344,560
8322,-1339,692
7381,-1177,19
7639,-1229,147
8111,-1317,291
8076,-1325,426
8069,-1337,561
8057,-1349,697
7369,-1222,41
7983,-1336,178
8094,-1367,317
8079,-1378,452
8065,-1389,588
10482,-1825,943
7460,-1285,66
7547,-1311,193
8089,-1418,343
8073,-1429,479
8058,-1440,615
10637,-1921,994
7439,-1329,90
7854,-1415,227
8088,-1470,371
8063,-1479,507
8062,-1493,644
10703,-2002,1039
10657,-1971,165
7994,-1491,259
8079,-1520,399
8066,-1531,536
8053,-1544,674
10489,-2030,1058
0,0,0
8086,-1559,291
8065,-1569,428
7964,-1563,559
10538,-2087,921
10517,-2103,1102
0,0,0
8059,-1605,319
7929,-1592,450
7941,-1608,587
10526,-2151,961
10743,-2216,1168
