x,y,z
3869,-378,1980
3685,-367,1973
3492,-356,1955
3321,-346,1944
3160,-337,1934
3016,-330,1930
3912,-364,1983
3723,-354,1974
3537,-343,1961
3363,-334,1949
3191,-325,1934
3044,-318,1929
3962,-351,1987
3769,-341,1978
3577,-331,1964
3399,-322,1951
3233,-314,1940
3079,-307,1931
4006,-336,1989
3812,-327,1980
3619,-318,1966
3439,-309,1953
3271,-302,1942
3114,-295,1932
4054,-322,1991
3859,-313,1983
3667,-305,1971
3483,-297,1957
3305,-289,1941
3152,-283,1935
4107,-308,1995
3907,-300,1986
3712,-292,1973
3526,-284,1960
3350,-278,1946
3194,-272,1939
4165,-294,2000
3960,-287,1990
3760,-279,1976
3575,-272,1965
3397,-266,1951
3232,-260,1941
4219,-280,2002
4008,-272,1991
3810,-266,1979
3621,-259,1967
3444,-254,1955
3275,-248,1943
4276,-265,2005
4064,-258,1994
3861,-252,1982
3663,-246,1966
3489,-241,1957
3313,-236,1942
4345,-251,2011
4123,-244,1998
3915,-239,1984
3718,-233,1971
3533,-229,1958
3361,-225,1947
4403,-236,2012
4182,-231,2001
3975,-226,1990
3774,-221,1976
3585,-217,1962
3411,-213,1951
4483,-222,2022
4247,-217,2006
4029,-212,1991
3832,-208,1981
3643,-205,1969
3463,-201,1956
4550,-207,2024
4313,-202,2010
4093,-198,1996
3890,-195,1985
3695,-192,1971
3511,-189,1958
4624,-192,2029
4388,-188,2017
4154,-185,1999
3941,-182,1984
3752,-179,1975
3569,-177,1964
4702,-177,2034
4460,-174,2021
4217,-171,2001
4003,-168,1988
3809,-167,1978
3629,-165,1970
4788,-162,2041
4534,-159,2025
4294,-157,2009
4071,-155,1993
3871,-154,1982
3683,-153,1972
