x,y,z
2043,-696,440
2051,-700,475
2044,-699,508
2087,-715,554
2064,-709,584
2068,-713,621
2049,-683,437
2050,-684,471
2051,-686,506
2054,-688,541
2072,-696,581
2080,-700,620
2048,-667,433
2046,-667,466
2051,-670,502
2100,-687,549
2074,-681,578
2082,-685,616
2053,-653,430
2057,-655,465
2055,-656,498
2088,-667,541
2081,-667,575
2087,-671,613
2058,-639,427
2064,-642,462
2059,-641,495
2104,-657,541
2083,-652,571
2094,-657,610
2061,-625,423
2061,-626,457
2066,-628,492
2101,-640,535
2091,-639,568
2095,-642,605
2067,-612,420
2075,-615,455
2073,-615,488
2135,-634,538
2090,-622,562
2108,-629,603
2072,-598,416
2081,-601,451
2079,-601,485
2081,-603,520
2139,-621,570
2119,-617,600
2072,-583,411
2081,-586,446
2089,-589,482
2088,-589,516
2134,-604,563
2121,-601,595
2089,-572,410
2085,-572,442
2084,-572,475
2101,-578,513
2129,-587,555
2125,-587,590
2087,-557,404
2088,-557,437
2179,-582,491
2182,-584,527
2126,-570,548
2130,-572,585
2091,-543,399
2088,-542,431
2180,-567,485
2180,-568,520
2143,-559,547
2137,-559,580
2095,-529,394
2100,-530,428
2168,-548,476
2171,-550,512
2148,-545,541
2146,-545,576
2107,-517,390
2184,-536,439
2167,-533,469
2172,-535,505
2162,-533,538
2147,-530,569
2182,-520,398
2170,-518,429
2174,-519,464
2186,-522,502
2179,-521,535
2160,-518,566
2186,-506,392
2174,-503,423
2172,-503,457
2185,-507,495
2190,-509,531
2191,-510,566
