x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4720,-2561,2031
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4656,-2536,2033
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4582,-2504,2030
0,0,0
0,0,0
0,0,0
0,0,0
4809,-2600,2032
4512,-2473,2028
0,0,0
0,0,0
0,0,0
0,0,0
4738,-2569,2031
4431,-2436,2019
0,0,0
0,0,0
0,0,0
0,0,0
4679,-2543,2034
4364,-2405,2016
0,0,0
0,0,0
0,0,0
0,0,0
4613,-2512,2032
4290,-2369,2007
0,0,0
0,0,0
0,0,0
0,0,0
4543,-2477,2027
4233,-2341,2005
0,0,0
0,0,0
0,0,0
4748,-2558,2020
4475,-2443,2022
4169,-2309,1999
0,0,0
0,0,0
0,0,0
4714,-2541,2031
4407,-2408,2016
4117,-2283,1998
0,0,0
0,0,0
0,0,0
4662,-2514,2033
4347,-2377,2012
4067,-2256,1996
0,0,0
0,0,0
0,0,0
4601,-2482,2030
4287,-2344,2007
4015,-2228,1992
0,0,0
0,0,0
0,0,0
4544,-2450,2027
4238,-2317,2005
3963,-2199,1986
0,0,0
0,0,0
4805,-2556,2042
4485,-2416,2023
4185,-2286,2001
3923,-2176,1987
0,0,0
0,0,0
4723,-2509,2029
4428,-2383,2018
4137,-2258,1998
3880,-2150,1984
0,0,0
0,0,0
4678,-2481,2031
4376,-2351,2014
4091,-2229,1995
3839,-2124,1981
