x,y,z
5093,-186,-295
5098,-192,-218
5086,-197,-141
5090,-203,-65
10163,-416,22
10171,-427,175
5100,-219,-310
5091,-224,-232
5086,-229,-155
5084,-235,-79
5390,-255,-2
10169,-493,147
5095,-252,-324
5094,-257,-246
5084,-262,-169
5080,-267,-93
5157,-277,-16
10157,-558,119
5095,-285,-337
5088,-290,-260
5084,-295,-183
5076,-300,-106
5088,-307,-30
10157,-625,92
5092,-318,-350
5095,-324,-273
5083,-328,-195
5072,-333,-118
5065,-339,-42
10995,-749,73
7165,-494,-510
8054,-565,-451
9180,-653,-375
10583,-766,-273
10608,-781,-114
10799,-808,45
7044,-533,-518
7887,-605,-460
8974,-699,-388
10443,-826,-294
10600,-850,-138
10583,-862,20
6928,-571,-525
7756,-647,-470
8805,-745,-400
10190,-874,-309
10603,-922,-161
10771,-950,-2
6822,-607,-531
7626,-687,-478
8645,-789,-411
9985,-923,-323
10600,-993,-183
10751,-1022,-24
6705,-643,-536
7510,-728,-486
8490,-833,-421
9790,-972,-337
10603,-1066,-204
10554,-1074,-44
6623,-679,-542
7405,-768,-494
8368,-877,-430
9159,-972,-332
10650,-1143,-225
10438,-1134,-63
6558,-718,-549
7301,-807,-500
8110,-906,-432
9236,-1043,-351
10339,-1181,-237
10354,-1196,-80
6500,-756,-556
7208,-847,-506
7468,-886,-410
7400,-887,-294
7401,-897,-181
7371,-903,-69
6394,-788,-557
7122,-886,-511
7403,-930,-418
7388,-937,-305
7427,-952,-193
7367,-954,-80
6333,-825,-561
7041,-925,-516
7397,-981,-429
7386,-989,-316
7389,-999,-203
7359,-1005,-90
6277,-861,-565
6960,-963,-520
7394,-1032,-439
7381,-1040,-325
7381,-1050,-213
7363,-1057,-100
