x,y,z
2658,-93,-800
2797,-95,-795
2930,-97,-784
3078,-99,-774
3245,-102,-763
3421,-105,-751
2611,-99,-805
2737,-102,-797
2869,-104,-788
3011,-106,-777
3170,-109,-767
3349,-112,-757
2553,-105,-805
2685,-108,-801
2811,-110,-791
2949,-113,-781
3100,-116,-771
3277,-120,-762
2506,-112,-808
2632,-114,-803
2760,-117,-796
2892,-120,-786
3036,-123,-775
3201,-127,-766
2467,-118,-813
2587,-121,-808
2716,-124,-802
2833,-127,-789
2971,-130,-779
3134,-134,-770
2423,-125,-816
2537,-128,-810
2651,-130,-801
2783,-134,-794
2915,-137,-783
3070,-142,-775
2376,-131,-816
2496,-135,-814
2609,-138,-806
2728,-141,-797
2856,-145,-786
3003,-149,-778
2337,-137,-820
2452,-141,-817
2561,-144,-809
2679,-148,-800
2810,-152,-792
2950,-157,-783
2296,-143,-821
2405,-147,-818
2516,-151,-811
2628,-155,-802
2757,-159,-795
2896,-164,-787
2263,-150,-826
2376,-155,-824
2467,-158,-812
2583,-162,-806
2702,-166,-797
2836,-171,-789
2228,-157,-828
2334,-161,-826
2426,-164,-815
2544,-169,-810
2662,-174,-802
2791,-179,-794
2186,-163,-828
2292,-168,-826
2387,-171,-818
2503,-177,-814
2605,-181,-802
2739,-187,-797
2155,-170,-831
2256,-174,-829
2354,-179,-822
2459,-183,-815
2570,-189,-807
2684,-194,-798
2120,-176,-832
2218,-181,-830
2315,-186,-824
2422,-191,-819
2527,-196,-810
2647,-202,-803
2089,-183,-835
2191,-188,-835
2278,-192,-826
2379,-198,-820
2481,-203,-811
2598,-209,-804
2056,-189,-836
2156,-195,-835
2242,-199,-827
2345,-205,-823
2444,-210,-814
2555,-216,-807
