x,y,z
2142,835,-731
2108,816,-676
2116,813,-636
2137,817,-600
2138,813,-559
2142,810,-519
2136,841,-745
2102,821,-689
2106,817,-648
2167,836,-623
2118,812,-568
2142,818,-533
2133,848,-760
2093,825,-701
2105,824,-662
2094,815,-617
2103,814,-578
2124,818,-543
2155,865,-784
2137,850,-732
2108,833,-679
2097,823,-632
2150,839,-606
2104,816,-552
2103,851,-781
2151,864,-753
2114,842,-695
2103,832,-649
2147,845,-619
2155,843,-579
2111,862,-800
2189,886,-782
2113,849,-710
2105,840,-664
2101,833,-620
2157,850,-594
2105,866,-814
2106,859,-768
2161,875,-742
2118,852,-683
2111,843,-638
2151,854,-607
2105,874,-830
2107,867,-784
2179,889,-764
2122,860,-699
2106,847,-651
2098,839,-606
2096,877,-842
2119,878,-804
2189,900,-783
2101,857,-707
2116,857,-668
2121,854,-627
2062,869,-845
2114,882,-818
2106,872,-769
2166,889,-744
2128,867,-687
2123,859,-642
2034,863,-849
2120,891,-836
2105,877,-783
2183,902,-765
2117,868,-698
2117,862,-654
2000,855,-850
2100,889,-844
2117,888,-803
2114,879,-756
2188,903,-736
2127,871,-671
1956,842,-846
2074,883,-849
2114,892,-817
2109,882,-769
2106,874,-723
2120,873,-683
1932,836,-850
2036,872,-849
2120,899,-835
2109,887,-784
2110,880,-739
2109,873,-694
1906,830,-854
2010,866,-852
2109,899,-845
2116,894,-801
2109,884,-752
2104,875,-706
1874,820,-853
1978,857,-853
2079,891,-848
2121,901,-818
2107,887,-766
2120,885,-725
