x,y,z
7824,190,-227
7814,182,-108
5126,114,7
5018,107,83
5019,102,160
5033,97,237
7821,141,-249
7860,133,-130
0,0,0
5019,74,69
5005,69,145
5019,64,222
5030,58,-174
5062,53,-97
5083,48,-20
5152,43,57
8481,63,223
8526,54,354
5103,26,-189
5105,21,-111
5099,15,-34
7794,15,66
7868,7,187
8119,-1,316
5103,-6,-202
5094,-11,-124
5097,-17,-46
7879,-35,48
7839,-43,167
8016,-53,292
5111,-39,-214
5097,-45,-136
5088,-51,-58
5314,-59,19
7797,-95,147
8035,-107,274
5097,-73,-225
5105,-79,-148
5092,-84,-70
5323,-94,7
7744,-146,128
10578,-212,337
5098,-107,-237
5096,-112,-159
5089,-118,-81
5405,-131,-3
10584,-270,153
10572,-282,314
5097,-140,-247
5096,-146,-169
5086,-152,-91
5316,-165,-14
10172,-328,126
10581,-354,293
5098,-175,-257
5090,-180,-179
5086,-186,-101
5110,-193,-23
10168,-397,107
10511,-423,271
5096,-209,-266
5085,-214,-188
5086,-220,-110
5083,-226,-33
10159,-466,88
10376,-489,248
5088,-243,-275
5090,-250,-197
5088,-256,-119
5092,-262,-42
10160,-535,71
10196,-551,226
5087,-278,-283
5088,-284,-205
5081,-290,-127
5090,-297,-50
10153,-605,55
10171,-619,210
5085,-313,-291
5083,-319,-213
5078,-324,-135
5079,-331,-57
11012,-733,43
10708,-726,205
7884,-539,-463
8979,-625,-389
10467,-742,-293
10610,-765,-134
10792,-792,28
10793,-807,192
7807,-588,-469
8880,-680,-397
10313,-802,-302
10615,-840,-148
10582,-851,14
10578,-865,176
