x,y,z
2169,1224,33
2186,1234,71
2186,1236,109
2187,1238,147
2185,1239,185
2190,1246,223
2174,1242,26
2185,1249,64
2185,1250,102
2184,1251,140
2183,1253,178
2190,1260,217
2172,1255,19
2186,1264,57
2191,1268,95
2187,1267,133
2185,1268,172
2187,1273,210
2168,1268,12
2186,1279,50
2192,1283,88
2187,1282,126
2184,1282,165
2190,1289,204
2176,1287,4
2191,1296,43
2190,1296,81
2188,1296,119
2185,1296,158
2191,1303,197
2170,1297,-2
2191,1309,35
2196,1313,74
2190,1311,112
2189,1313,151
2189,1315,190
2178,1315,-10
2191,1323,28
2191,1324,66
2190,1324,105
2188,1325,143
2184,1326,182
2172,1325,-17
2191,1337,20
2190,1337,59
2188,1336,97
2194,1342,137
2192,1344,175
2176,1341,-25
2186,1347,12
2192,1351,51
2193,1352,90
2199,1358,129
2194,1357,168
2177,1355,-34
2185,1359,4
2192,1363,43
2190,1363,82
2199,1370,122
2191,1367,160
2181,1369,-42
2191,1375,-3
2192,1376,35
2188,1374,74
2198,1382,114
2187,1377,152
2176,1379,-50
2194,1390,-11
2188,1385,27
2185,1384,66
2193,1390,105
2198,1396,145
2178,1392,-59
2196,1402,-20
2192,1400,19
2190,1399,58
2191,1401,97
2199,1408,137
2176,1403,-67
2194,1413,-28
2195,1413,10
2193,1412,50
2190,1411,89
2202,1421,129
2185,1420,-76
2190,1422,-37
2190,1421,2
2188,1419,41
2195,1425,81
2200,1430,121
2197,1438,-85
2192,1433,-45
2192,1432,-6
2192,1433,33
2197,1437,73
2207,1445,113
