x,y,z
5373,2841,1627
5328,2845,1720
5274,2846,1811
5213,2845,1900
5150,2845,1989
5011,2805,2047
5321,2845,1607
5273,2848,1698
5215,2846,1787
5153,2844,1875
5096,2847,1965
5017,2840,2047
5262,2845,1584
5212,2846,1674
5159,2846,1763
5102,2847,1852
5044,2849,1941
4982,2850,2029
5208,2846,1562
5160,2847,1652
5109,2849,1741
5051,2848,1829
4992,2849,1917
4931,2851,2004
5156,2847,1540
5112,2850,1630
5057,2849,1718
5000,2848,1805
4942,2849,1892
4888,2854,1982
5110,2849,1520
5064,2850,1608
5015,2852,1697
4956,2850,1783
4901,2853,1870
4840,2853,1956
5061,2849,1497
5017,2851,1586
4970,2853,1675
4918,2855,1762
4858,2854,1847
4798,2855,1933
5021,2853,1478
4976,2854,1565
4932,2857,1654
4873,2854,1739
4815,2854,1824
4757,2855,1910
4985,2857,1458
4939,2857,1545
4892,2859,1632
4836,2857,1717
4782,2859,1804
4721,2857,1888
4943,2857,1437
4905,2861,1525
4852,2859,1610
4801,2859,1696
4741,2857,1780
4686,2859,1866
4907,2859,1417
4867,2862,1504
4815,2859,1589
4765,2860,1674
4712,2861,1759
4652,2860,1843
4876,2862,1397
4827,2859,1481
4786,2863,1569
4730,2860,1652
4675,2860,1736
4618,2860,1820
4841,2862,1376
4796,2862,1461
4750,2862,1546
4692,2857,1629
4649,2863,1716
4625,2884,1813
4809,2863,1355
4768,2864,1441
4718,2861,1525
4670,2862,1610
4625,2867,1697
4622,2901,1800
4776,2862,1334
4738,2864,1420
4689,2862,1504
4639,2861,1588
4626,2886,1685
4623,2918,1789
4753,2866,1315
4716,2868,1401
4670,2867,1486
4632,2873,1573
4623,2900,1672
4619,2933,1776
