x,y,z
2516,374,-811
2651,394,-806
2785,415,-796
2935,437,-786
3078,460,-770
3143,470,-732
2466,370,-815
2596,389,-809
2730,410,-801
2871,432,-791
3024,455,-779
3079,464,-740
2420,366,-819
2547,385,-814
2672,404,-804
2804,425,-794
2957,449,-784
3027,460,-749
2369,361,-821
2494,380,-817
2615,399,-807
2749,419,-799
2888,441,-787
3025,463,-771
2320,356,-823
2443,375,-819
2564,393,-812
2688,413,-801
2824,434,-791
2983,459,-782
2276,351,-825
2398,370,-823
2518,389,-816
2629,406,-804
2775,429,-798
2922,452,-787
2235,347,-829
2352,365,-826
2461,382,-817
2583,401,-809
2716,422,-801
2838,441,-786
2202,344,-835
2306,359,-828
2409,376,-819
2523,393,-810
2650,413,-801
2790,436,-793
2150,337,-833
2258,354,-829
2364,370,-822
2486,389,-817
2601,407,-806
2738,429,-799
2109,332,-834
2226,350,-836
2318,364,-825
2433,382,-819
2551,401,-810
2663,418,-797
2076,328,-839
2187,345,-839
2278,359,-828
2389,376,-822
2505,394,-814
2628,414,-805
2039,322,-841
2137,337,-837
2239,353,-832
2345,370,-825
2457,387,-817
2581,407,-810
2006,318,-844
2108,333,-843
2201,348,-835
2301,363,-827
2409,380,-820
2525,399,-811
1970,312,-845
2064,327,-842
2166,343,-839
2268,358,-833
2367,374,-823
2485,392,-817
1941,308,-849
2033,322,-846
2126,336,-840
2223,351,-834
2327,367,-827
2440,385,-820
1907,303,-850
1997,316,-847
2077,328,-838
2181,344,-835
2285,360,-829
2396,378,-823
