x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1830,58,-864
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1852,51,-863
0,0,0
0,0,0
0,0,0
0,0,0
1790,47,-866
1869,44,-859
0,0,0
0,0,0
0,0,0
0,0,0
1811,41,-864
1890,38,-857
0,0,0
0,0,0
0,0,0
1753,37,-868
1829,34,-861
1915,31,-857
0,0,0
0,0,0
0,0,0
1771,31,-865
1859,28,-863
1943,25,-857
0,0,0
0,0,0
0,0,0
1793,25,-863
1871,22,-856
1962,18,-852
0,0,0
0,0,0
0,0,0
1818,19,-863
1899,15,-856
1992,11,-852
0,0,0
0,0,0
0,0,0
1845,13,-862
1929,9,-856
2018,5,-850
0,0,0
0,0,0
0,0,0
1867,7,-860
1946,3,-851
2039,-1,-846
0,0,0
0,0,0
0,0,0
1885,1,-855
1976,-3,-851
2071,-7,-845
0,0,0
0,0,0
1832,0,-861
1917,-5,-856
2003,-9,-849
2101,-14,-843
