x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2006,-744,75
2008,-741,108
2017,-741,142
0,0,0
0,0,0
0,0,0
2007,-729,77
2021,-730,111
2016,-725,144
2012,-721,177
2014,-719,211
2016,-718,244
2006,-713,80
2025,-716,114
2021,-712,147
2012,-706,179
2018,-705,213
2025,-705,247
2022,-703,82
2028,-702,116
2031,-700,149
2018,-692,181
2029,-694,216
2029,-691,249
2022,-688,85
2030,-687,118
2042,-688,152
2038,-683,185
2030,-678,217
2040,-679,252
2025,-673,86
2037,-673,120
2050,-674,154
2042,-669,187
2036,-665,219
2043,-665,254
2032,-660,88
2038,-658,121
2051,-659,155
2056,-658,189
2040,-650,221
2046,-650,255
2035,-645,90
2051,-646,124
2060,-646,157
2051,-641,190
2052,-638,223
2050,-635,256
2044,-632,91
2054,-631,125
2062,-631,158
2050,-624,190
2052,-623,224
2055,-621,257
2045,-616,92
2059,-617,126
2055,-613,158
2059,-611,192
2052,-607,224
2060,-607,258
2055,-603,94
2067,-604,127
2065,-600,160
2062,-597,193
2061,-594,225
2061,-591,259
