x,y,z
1843,337,-855
1935,352,-855
2016,366,-847
2104,381,-840
2208,398,-836
2317,417,-831
1814,332,-857
1904,347,-857
1982,360,-849
2076,375,-845
2167,391,-837
2274,409,-833
1789,327,-861
1871,341,-858
1955,354,-853
2043,369,-847
2130,384,-839
2232,401,-834
0,0,0
1841,335,-859
1924,348,-855
2013,363,-851
2102,378,-844
2204,395,-840
0,0,0
1816,330,-862
1892,342,-856
1978,356,-851
2071,372,-847
2163,387,-840
0,0,0
0,0,0
1871,338,-861
1945,349,-852
2037,365,-848
2129,380,-842
0,0,0
0,0,0
1835,330,-859
1916,343,-854
1997,356,-847
2101,374,-847
0,0,0
0,0,0
1812,325,-863
1892,338,-858
1974,351,-852
2067,366,-848
0,0,0
0,0,0
1781,318,-862
1862,331,-859
1943,344,-853
2036,359,-850
0,0,0
0,0,0
0,0,0
1829,324,-857
1915,337,-855
1998,351,-848
0,0,0
0,0,0
0,0,0
1807,318,-861
1884,330,-855
1968,343,-850
0,0,0
0,0,0
0,0,0
0,0,0
1860,324,-857
1944,337,-853
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1916,330,-854
0,0,0
0,0,0
0,0,0
1737,300,-867
1806,310,-859
1893,324,-857
0,0,0
0,0,0
0,0,0
0,0,0
1782,304,-860
1864,316,-857
0,0,0
0,0,0
0,0,0
0,0,0
1764,298,-864
1838,309,-858
