x,y,z
3092,461,306
10593,1575,1216
10575,1568,1384
10549,1560,1551
10535,1554,1721
10517,1549,1890
3129,454,291
10593,1532,1154
10570,1524,1320
10540,1515,1486
10535,1510,1656
10532,1507,1828
3140,442,273
10619,1492,1094
10598,1483,1261
10582,1476,1428
10567,1470,1597
10553,1465,1767
10793,1476,880
4910,668,477
10592,1437,1198
10577,1430,1365
10563,1424,1533
10549,1418,1702
5001,662,379
5010,661,458
10601,1392,1138
10578,1383,1303
10567,1377,1471
10556,1372,1640
5006,641,352
5011,639,430
10589,1344,1077
10590,1339,1245
10575,1332,1412
10555,1324,1578
5012,620,325
5015,617,403
10632,1301,1022
10588,1290,1185
10574,1283,1351
10566,1277,1519
5015,597,298
5013,594,376
5009,590,454
10598,1243,1127
10577,1235,1293
10560,1228,1458
5016,574,271
5016,571,349
5016,568,427
10572,1191,1067
10564,1183,1232
10553,1177,1398
5022,552,245
5019,548,323
5011,544,400
5001,539,477
10568,1134,1175
10557,1127,1340
5021,528,219
5023,524,297
5016,520,374
5005,515,451
10569,1083,1119
10557,1075,1283
5022,503,193
5019,499,271
5011,495,348
5005,491,425
10561,1030,1062
10562,1023,1227
5025,479,168
5025,475,245
5015,471,322
5008,467,400
5013,464,478
10568,971,1173
5027,454,143
5027,450,221
5012,445,297
5005,441,374
5005,438,452
10556,916,1117
5027,429,119
5024,424,196
5015,420,273
5004,416,349
5007,412,427
10549,862,1063
5029,403,95
5027,399,172
5017,394,249
5008,390,325
5007,386,402
5017,383,481
