x,y,z
2315,619,-737
2329,620,-697
2334,619,-654
2328,616,-609
2327,614,-566
2445,643,-551
2280,617,-744
2329,627,-714
2340,628,-673
2335,624,-628
2340,624,-586
2317,616,-538
2282,624,-762
2337,637,-735
2356,639,-695
2345,634,-647
2346,632,-604
2324,625,-556
2400,664,-820
2315,638,-745
2338,641,-707
2368,647,-671
2367,645,-626
2349,638,-579
2356,659,-823
2289,637,-754
2334,647,-723
2365,653,-687
2370,652,-644
2383,653,-603
2321,656,-829
2335,656,-787
2325,650,-738
2354,656,-701
2375,659,-662
2387,661,-621
2269,648,-829
2391,679,-824
2293,648,-745
2312,650,-706
2386,668,-683
2383,665,-637
2231,643,-833
2348,673,-828
2296,654,-763
2386,677,-746
2374,671,-696
2382,671,-653
2190,637,-835
2304,666,-830
2393,688,-813
2311,661,-740
2341,667,-703
2379,675,-670
2152,631,-838
2267,661,-835
2371,687,-824
2296,662,-752
2379,683,-732
2392,684,-691
2118,626,-842
2222,653,-836
2331,681,-828
2313,672,-775
2311,668,-728
2398,691,-709
2081,620,-844
2179,645,-837
2290,674,-831
2407,705,-824
2307,672,-744
2296,666,-695
2035,611,-842
2145,640,-841
2248,667,-833
2364,697,-827
2301,675,-759
2314,676,-718
2005,607,-846
2110,634,-844
2211,660,-837
2319,688,-829
2352,694,-793
2308,678,-732
1968,600,-846
2074,628,-846
2171,652,-838
2285,682,-834
2394,711,-825
2309,682,-749
1939,595,-850
2039,621,-848
2137,646,-842
2240,673,-835
2351,702,-827
2316,688,-768
