x,y,z
8502,220,-30
5029,135,64
5023,139,146
5004,143,228
5014,148,311
5014,152,394
5124,156,9
5028,157,91
5015,162,173
5026,167,256
5015,171,337
5016,176,420
5022,176,35
5023,180,117
5020,185,199
5019,190,281
5011,194,363
5017,200,446
5017,199,62
5027,204,143
5022,209,225
5015,214,307
5015,219,389
5025,224,473
5028,223,88
5022,228,169
5016,233,251
5010,238,332
5009,243,415
10559,525,1048
5025,248,113
5020,252,194
5015,257,276
5009,262,357
5010,268,439
10573,578,1101
5021,272,138
5023,277,220
5010,282,300
5008,287,382
5015,293,464
10541,629,1150
5016,297,162
5022,303,244
5012,308,325
5006,313,406
10545,672,1028
10545,684,1201
5021,323,187
5023,328,268
5008,333,349
5003,339,430
10541,727,1078
10550,740,1252
5016,348,211
5018,354,292
5012,360,373
5003,365,453
10553,784,1129
10544,797,1302
5017,375,235
5013,381,315
5008,386,396
5015,393,478
10546,841,1179
10541,855,1351
5015,402,258
5010,408,338
5002,413,419
10552,886,1055
10557,900,1228
10542,914,1400
5014,430,281
5006,435,361
5004,441,442
10564,946,1104
10560,960,1276
10550,974,1448
5008,457,303
5013,464,384
5009,470,464
10571,1007,1152
10559,1021,1323
10554,1036,1496
5011,486,325
5008,492,405
10618,1058,1031
10575,1068,1199
10561,1081,1369
10548,1096,1541
5008,514,346
5008,521,427
10569,1114,1072
10565,1128,1243
10563,1143,1415
10545,1158,1586
