x,y,z
10642,442,-249
10627,431,-86
5025,199,35
5029,194,113
5027,189,189
5018,184,266
8607,303,-225
7739,264,-84
5092,168,22
5043,162,99
5022,156,175
5030,152,253
8072,232,-232
8518,236,-115
5133,137,9
5018,129,85
5020,124,162
5022,119,239
7819,174,-245
7822,166,-125
7828,158,-5
5032,96,73
5017,91,149
5023,85,226
5091,80,-171
5063,74,-93
5016,68,-16
5010,62,60
5031,58,137
8497,89,362
5083,47,-183
5099,41,-106
5136,36,-28
5197,31,50
8162,40,204
8404,32,339
5105,13,-195
5105,7,-117
5096,2,-39
7803,-5,59
7839,-13,179
8148,-23,310
5098,-20,-206
5098,-25,-128
5093,-31,-50
5317,-38,29
7849,-66,162
8016,-76,289
5098,-54,-216
5097,-59,-138
5088,-65,-60
5322,-74,18
7800,-117,146
8046,-131,274
5099,-88,-225
5096,-93,-147
5087,-99,-69
5397,-111,8
7809,-170,132
10572,-244,340
5101,-122,-235
5089,-128,-156
5085,-133,-78
5405,-148,0
10218,-292,155
10599,-317,322
5092,-156,-243
5090,-162,-165
5087,-168,-87
5378,-184,-9
10177,-361,137
10731,-394,309
5094,-191,-251
5093,-197,-173
5088,-203,-94
5244,-215,-17
10160,-430,121
10668,-465,291
5089,-225,-258
5089,-231,-180
5082,-237,-102
5109,-245,-24
10180,-500,107
10596,-535,274
5089,-260,-265
5089,-266,-187
5082,-272,-108
5084,-279,-30
10156,-570,94
10340,-594,254
5091,-295,-272
5088,-301,-193
5082,-307,-115
5091,-315,-37
10214,-644,82
10787,-695,253
