x,y,z
2211,1174,-380
2215,1170,-342
2214,1165,-303
2211,1159,-264
2210,1154,-226
2214,1153,-189
2209,1157,-383
2215,1154,-345
2212,1147,-306
2210,1142,-268
2206,1136,-230
2216,1138,-193
2209,1140,-387
2217,1138,-350
2209,1129,-310
2129,1084,-262
2118,1074,-224
2130,1077,-190
2131,1083,-377
2119,1072,-337
2121,1068,-301
2113,1060,-263
2117,1058,-228
2108,1051,-191
2104,1054,-375
2118,1055,-340
2116,1050,-303
2115,1045,-267
2120,1044,-232
2132,1046,-197
2112,1042,-379
2120,1040,-344
2126,1038,-308
2112,1027,-270
2127,1031,-236
2132,1030,-201
2101,1020,-380
2120,1024,-346
2132,1025,-312
2133,1021,-276
2146,1023,-241
2164,1029,-207
2128,1017,-387
2149,1021,-354
2161,1022,-319
2165,1020,-283
2181,1023,-248
2195,1026,-213
2147,1009,-393
2181,1019,-362
2194,1021,-326
2203,1021,-290
2214,1021,-254
2237,1029,-220
2086,964,-384
2089,960,-349
2189,1001,-328
2241,1021,-298
2254,1023,-262
2268,1025,-226
2079,944,-385
2089,944,-351
2103,945,-317
2212,990,-296
2244,1000,-263
2300,1022,-231
2096,936,-389
2089,927,-352
2103,929,-319
2145,943,-289
2335,1023,-276
2314,1010,-235
2095,919,-391
2085,909,-353
2104,913,-321
2213,956,-300
2291,985,-273
2287,980,-235
2098,904,-393
2095,897,-356
2104,896,-322
2138,907,-292
2283,964,-274
2352,989,-243
2098,887,-394
2087,877,-356
2104,880,-323
2117,881,-290
2464,1021,-297
2478,1023,-258
2097,870,-394
2076,856,-355
2106,864,-325
2129,869,-293
2498,1015,-303
2515,1019,-263
