x,y,z
2089,-635,706
2177,-667,786
2160,-667,830
5029,-1567,2056
4678,-1472,2030
4377,-1391,2013
2086,-637,720
2166,-667,798
2159,-670,847
4925,-1542,2052
4577,-1447,2022
4289,-1371,2008
2174,-667,766
2163,-669,812
5065,-1579,2024
4809,-1513,2041
4490,-1427,2020
4206,-1351,2004
2164,-667,778
2159,-670,827
5051,-1582,2056
4707,-1488,2034
4400,-1405,2014
4122,-1331,1998
2163,-669,793
2150,-670,839
4953,-1557,2053
4603,-1461,2024
4307,-1381,2006
4039,-1310,1990
2161,-670,807
2116,-662,841
4847,-1529,2045
4518,-1439,2021
4231,-1362,2004
3962,-1290,1985
2153,-670,820
5064,-1589,2049
4745,-1502,2038
4429,-1415,2015
4150,-1340,1999
3886,-1270,1979
2148,-670,833
4984,-1568,2053
4648,-1475,2031
4344,-1393,2010
4067,-1318,1991
3813,-1250,1974
2186,-683,863
4881,-1539,2046
4557,-1450,2024
4264,-1371,2005
3988,-1296,1984
3756,-1235,1974
5076,-1590,2040
4784,-1511,2039
4470,-1425,2018
4185,-1348,2000
3915,-1276,1978
3688,-1217,1969
5034,-1580,2058
4689,-1484,2032
4397,-1405,2018
4106,-1326,1994
3851,-1257,1976
3623,-1198,1964
4931,-1549,2050
4604,-1459,2028
4306,-1378,2007
4033,-1304,1989
3784,-1238,1972
3559,-1179,1958
4836,-1520,2043
4525,-1436,2025
4237,-1357,2006
3967,-1284,1986
3729,-1222,1971
3501,-1162,1954
4740,-1491,2034
4443,-1410,2019
4161,-1334,2000
3896,-1263,1979
3666,-1203,1966
3444,-1145,1950
4655,-1464,2029
4366,-1386,2014
4088,-1311,1993
3838,-1245,1977
3604,-1183,1960
3412,-1135,1958
4582,-1441,2027
4299,-1364,2011
4023,-1290,1989
3772,-1224,1970
3552,-1166,1958
3413,-1136,1985
