x,y,z
2121,1038,-697
2136,1036,-657
2108,1015,-605
2099,1004,-560
2110,1003,-522
2111,998,-481
2126,1049,-714
2135,1045,-671
2130,1034,-626
2113,1018,-578
2095,1004,-531
2104,1002,-492
2126,1058,-729
2135,1053,-686
2135,1045,-641
2132,1036,-597
2113,1019,-549
2097,1006,-504
2203,1105,-770
2138,1063,-701
2133,1051,-654
2138,1046,-612
2137,1038,-569
2116,1022,-521
2238,1131,-798
2160,1081,-723
2137,1061,-670
2132,1050,-624
2131,1043,-580
2146,1043,-542
2238,1140,-814
2232,1126,-762
2141,1070,-685
2134,1058,-638
2134,1050,-594
2141,1047,-554
2165,1110,-802
2237,1136,-779
2194,1104,-716
2138,1067,-653
2142,1061,-610
2136,1051,-565
2152,1111,-812
2179,1114,-773
2182,1105,-726
2156,1082,-672
2141,1067,-623
2149,1063,-582
2140,1112,-822
2156,1109,-779
2201,1121,-747
2188,1105,-696
2147,1076,-638
2152,1070,-596
2134,1115,-834
2147,1111,-791
2156,1104,-746
2178,1106,-707
2159,1087,-655
2153,1077,-609
2121,1115,-844
2139,1113,-802
2148,1106,-757
2158,1102,-714
2167,1097,-671
2159,1084,-624
2094,1107,-848
2135,1116,-814
2140,1108,-768
2142,1099,-722
2169,1103,-684
2186,1103,-644
2063,1096,-849
2135,1122,-828
2131,1108,-778
2135,1100,-733
2172,1109,-699
2184,1106,-657
2033,1086,-850
2124,1122,-838
2132,1114,-792
2136,1105,-746
2172,1113,-711
2180,1108,-668
2000,1073,-850
2111,1119,-847
2126,1115,-803
2132,1107,-758
2148,1105,-716
2170,1107,-678
1974,1064,-852
2082,1108,-848
2128,1120,-817
2136,1113,-772
2134,1101,-724
2166,1109,-689
