x,y,z
2835,561,33
2833,559,77
2832,557,122
2828,555,167
2827,554,212
2812,550,255
2831,542,23
2828,540,68
2830,538,113
2827,536,157
2823,535,202
2820,533,247
2831,524,15
2829,521,59
2828,520,104
2827,518,148
2819,516,192
2812,513,237
2835,506,6
2829,503,50
2825,500,95
2828,500,139
2828,498,184
2819,496,228
2699,464,-1
2686,460,40
2610,445,80
2620,446,121
2607,442,162
2624,444,204
2637,436,-9
2625,432,31
2625,430,73
2612,427,113
2708,441,160
2703,439,202
5199,825,-32
7596,1200,71
8283,1303,207
8363,1311,340
8357,1306,471
8363,1302,603
5189,789,-45
7573,1147,51
7794,1174,174
3220,483,122
3202,478,172
10907,1624,757
5180,753,-59
5513,797,23
7976,1147,157
10804,1548,383
10812,1542,552
10989,1561,734
5145,714,-70
5474,755,9
7847,1076,136
3972,542,130
4485,609,218
4992,675,320
3565,470,-57
3699,485,-1
4352,567,65
4594,596,140
0,0,0
5037,647,311
3405,426,-62
3709,461,-10
0,0,0
4745,583,134
5028,614,221
5024,610,299
3416,405,-69
3737,439,-18
4939,577,52
5032,584,132
5026,580,210
5028,576,289
3683,411,-82
3814,423,-26
4937,543,43
5028,549,122
5032,546,200
5027,542,278
5202,546,-126
4017,418,-34
5017,518,34
5038,516,112
5032,511,190
5024,507,268
5235,514,-136
5280,514,-55
5293,511,26
5029,481,103
5022,476,181
5030,473,260
