x,y,z
5104,-15,-228
5103,-18,-153
5099,-21,-78
5383,-25,-4
7721,-40,106
8050,-46,228
5106,-33,-258
5102,-36,-183
5093,-38,-108
5087,-41,-34
5318,-45,41
7862,-72,176
5113,-51,-289
5101,-54,-214
5092,-56,-139
5092,-59,-65
5315,-65,9
7684,-98,125
5106,-70,-319
5103,-73,-244
5088,-75,-170
5091,-78,-95
5184,-82,-21
5314,-87,54
5108,-90,-350
5106,-92,-275
5096,-95,-200
5090,-97,-125
5088,-100,-51
5360,-108,23
5107,-110,-380
5110,-113,-305
5099,-115,-230
5092,-117,-155
5089,-120,-81
5355,-129,-8
5113,-131,-410
5108,-133,-334
5097,-135,-259
5086,-137,-184
5090,-140,-110
5093,-143,-36
5110,-151,-439
5107,-154,-363
5104,-156,-288
5094,-158,-214
5088,-161,-139
5091,-163,-66
5108,-173,-467
5111,-175,-393
5101,-177,-317
5094,-179,-242
5092,-182,-168
5086,-184,-94
5113,-195,-496
5111,-197,-421
5100,-199,-345
5096,-201,-271
5087,-203,-196
5088,-206,-123
5115,-217,-525
5112,-220,-449
5102,-221,-374
5094,-223,-299
5084,-225,-224
5087,-228,-151
5116,-241,-553
5108,-242,-477
5103,-244,-402
5094,-246,-327
5083,-248,-252
5083,-250,-178
5110,-264,-580
5105,-266,-505
5101,-268,-429
5090,-269,-354
5088,-271,-279
5088,-274,-206
5110,-288,-608
5112,-290,-532
5102,-291,-456
5096,-293,-381
5088,-295,-306
5084,-297,-233
5122,-313,-636
5110,-314,-559
5097,-315,-483
5097,-317,-408
5091,-319,-333
5081,-321,-259
5011,-330,-649
5106,-339,-586
5226,-349,-522
5389,-362,-460
7165,-484,-507
8039,-547,-452
