x,y,z
2497,818,-680
2620,855,-664
2611,848,-614
2600,842,-564
2312,746,-459
2315,745,-419
2487,826,-695
2628,869,-684
2618,862,-633
2609,856,-583
2531,828,-519
2303,751,-431
2441,822,-699
2497,836,-667
2615,872,-650
2614,868,-601
2604,862,-551
2313,763,-448
2462,840,-722
2487,844,-682
2627,887,-670
2618,880,-619
2611,875,-570
2346,784,-469
2436,841,-732
2486,854,-699
2645,904,-693
2627,894,-639
2617,887,-588
2619,885,-541
2362,826,-727
2481,863,-715
2654,918,-714
2637,908,-659
2623,899,-607
2626,897,-560
2330,824,-734
2472,869,-730
2456,859,-677
2658,925,-683
2631,912,-626
2633,909,-578
2268,811,-731
2311,822,-699
2272,804,-643
2536,892,-668
2592,908,-634
2628,917,-594
2237,809,-738
2252,810,-697
2275,813,-659
2267,806,-613
2264,801,-569
2574,907,-599
2249,823,-759
2233,811,-708
2243,810,-666
2244,806,-622
2236,799,-577
2278,811,-545
2240,828,-772
2266,832,-735
2235,815,-679
2233,810,-635
2228,804,-590
2233,802,-549
2187,816,-770
2225,824,-737
2218,817,-690
2250,824,-655
2232,813,-607
2238,811,-565
2183,823,-785
2186,818,-741
2202,818,-701
2214,818,-661
2210,812,-616
2217,810,-575
2160,822,-794
2161,816,-748
2174,815,-708
2174,810,-664
2182,809,-623
2200,811,-585
2155,828,-809
2148,818,-760
2164,819,-720
2157,810,-674
2167,809,-634
2191,814,-598
2146,831,-822
2141,823,-773
2156,822,-733
2153,816,-688
2147,808,-643
2155,807,-603
