x,y,z
5960,534,2116
5566,516,2089
5218,500,2068
4894,485,2044
4609,472,2027
4350,461,2011
5836,550,2107
5456,531,2081
5124,515,2063
4808,499,2039
4529,486,2022
4277,475,2007
5717,565,2098
5362,546,2078
5026,529,2054
4721,513,2032
4447,499,2014
4201,487,2000
5598,579,2087
5258,561,2070
4938,543,2049
4645,527,2029
4375,513,2010
4130,500,1993
5502,595,2084
5164,576,2064
4849,557,2041
4560,540,2021
4305,526,2006
4066,513,1990
5405,611,2078
5074,590,2057
4769,571,2037
4494,555,2019
4240,540,2003
4008,527,1988
5314,626,2073
4986,605,2051
4693,586,2032
4418,568,2012
4171,553,1996
3946,540,1983
5230,642,2070
4901,619,2044
4623,601,2029
4354,583,2009
4105,566,1990
3894,553,1982
5136,656,2061
4826,634,2040
4548,614,2023
4290,596,2006
4048,579,1988
3837,566,1977
5048,670,2053
4748,648,2033
4475,628,2016
4227,610,2001
3994,593,1985
3787,580,1976
4967,685,2047
4685,663,2032
4416,643,2015
4162,623,1995
3934,606,1980
3737,593,1973
4898,701,2044
4616,678,2028
4355,657,2011
4065,630,1972
3887,620,1979
3675,604,1963
4820,715,2037
4547,692,2022
4292,671,2006
4046,650,1986
3706,612,1909
2602,442,1406
4751,730,2032
4486,706,2018
4192,678,1982
3407,566,1691
2583,441,1345
2974,522,1625
4695,746,2031
4433,722,2017
2577,430,1232
2585,444,1297
3696,652,1946
3558,646,1965
4622,759,2023
2612,440,1202
2584,446,1249
3784,671,1920
3696,673,1967
3507,657,1958
