x,y,z
7395,-945,-404
7393,-933,-284
7395,-921,-164
7372,-907,-44
7365,-895,74
0,0,0
7407,-895,-391
9546,-1138,-349
10255,-1206,-209
10252,-1191,-44
10255,-1176,121
0,0,0
8224,-936,-419
8350,-938,-291
8328,-922,-156
10904,-1191,-29
10769,-1161,144
10387,-1105,305
8508,-909,-420
9395,-989,-313
0,0,0
10779,-1103,-12
10596,-1070,157
10561,-1052,325
8614,-861,-412
9952,-979,-316
10605,-1028,-167
10777,-1029,2
10568,-994,171
10559,-979,339
8733,-811,-406
10166,-929,-309
10603,-954,-153
10767,-954,15
10563,-921,184
10562,-905,352
8829,-758,-399
10192,-860,-297
10600,-879,-140
10588,-864,28
10581,-848,196
10587,-835,365
8907,-702,-392
10417,-806,-292
10618,-807,-129
10783,-804,39
10656,-780,208
10994,-791,389
9007,-647,-387
10524,-741,-285
10625,-734,-119
11010,-745,51
10911,-724,223
10987,-715,399
5080,-329,-213
5085,-322,-133
5088,-315,-52
10156,-616,55
10172,-604,216
10580,-615,392
5083,-293,-209
5080,-286,-129
5094,-280,-48
10155,-545,62
10180,-533,223
10966,-560,414
5085,-258,-206
5083,-251,-125
5091,-244,-45
10163,-475,69
10200,-463,230
10978,-484,420
5087,-222,-203
5089,-215,-123
5086,-208,-43
10166,-404,73
10223,-392,235
10965,-407,424
5092,-186,-201
5092,-179,-121
5088,-172,-41
10177,-332,77
10328,-325,241
10597,-319,413
5094,-150,-199
5090,-143,-119
5088,-137,-39
10577,-272,83
10576,-258,249
10569,-245,415
5095,-114,-198
5097,-108,-118
5090,-101,-38
5317,-99,42
7895,-137,187
8027,-130,315
