x,y,z
10714,-1093,1542
10713,-1094,1701
10483,-1073,1822
10445,-1071,1974
10427,-1072,2130
10418,-1074,2289
10896,-1058,1511
10695,-1040,1642
10803,-1052,1819
10449,-1020,1918
10431,-1020,2073
10426,-1022,2233
10894,-1006,1452
10725,-992,1588
10869,-1007,1772
10449,-969,1860
10439,-971,2017
10427,-972,2175
10756,-943,1375
10711,-940,1527
10810,-950,1702
10502,-925,1811
10442,-921,1959
10438,-923,2118
10512,-874,1286
10536,-877,1444
10502,-874,1595
10567,-881,1763
10447,-873,1900
10435,-874,2057
10520,-827,1228
10513,-827,1382
10503,-827,1536
10478,-826,1689
10465,-827,1844
10444,-827,1999
10772,-800,1197
10796,-802,1358
10845,-806,1524
10716,-797,1665
10621,-791,1810
10448,-780,1939
10948,-766,1154
10800,-755,1296
10933,-765,1474
10657,-747,1595
10854,-761,1786
10463,-735,1879
10801,-710,1076
10787,-709,1232
10834,-713,1397
10674,-702,1535
10654,-702,1691
10486,-691,1822
10597,-653,995
10883,-671,1180
10786,-665,1328
10917,-673,1505
10693,-660,1634
10822,-668,1815
10539,-608,927
10534,-607,1081
10521,-606,1233
10511,-606,1387
10497,-605,1541
10492,-605,1697
10551,-567,866
10554,-567,1020
10542,-566,1172
10546,-566,1328
10552,-567,1486
10522,-565,1639
10550,-528,804
10556,-527,957
10947,-546,1153
10780,-537,1293
10915,-544,1471
10666,-531,1596
10587,-490,743
10563,-489,894
10859,-502,1078
10747,-496,1224
10815,-498,1392
10696,-493,1535
10662,-456,684
10552,-450,830
10596,-451,988
10914,-464,1177
10727,-456,1315
10910,-463,1499
10680,-420,620
10601,-416,769
10560,-413,919
10912,-426,1109
10763,-419,1252
10806,-420,1417
