x,y,z
2464,536,-49
2814,610,-12
2836,613,32
2837,612,76
2825,608,121
2823,607,165
2499,526,-56
2841,596,-19
2845,595,25
2842,593,70
2825,588,114
2825,587,159
2737,557,-67
2839,576,-25
2842,575,19
2834,572,64
2826,569,108
2820,566,152
2808,552,-74
2832,555,-30
2842,555,13
2831,551,58
2827,549,102
2824,547,146
2875,545,-82
2834,535,-36
2839,534,8
2833,531,52
2838,531,97
2816,526,140
2871,524,-87
2836,516,-41
2831,513,2
2834,512,47
2830,509,91
2813,505,135
2907,511,-93
2826,494,-46
2871,500,-2
2846,494,42
2786,482,85
2698,465,124
2614,441,-88
2627,441,-47
2629,439,-6
2618,436,34
2617,434,75
2614,432,116
2671,432,-94
5181,833,-101
2954,473,-11
7614,1214,89
3145,499,86
8362,1323,359
2893,448,-105
5198,800,-108
5190,795,-27
7582,1156,78
3234,491,83
10899,1647,453
2995,442,-113
5192,763,-115
5189,758,-34
3223,468,29
8353,1208,205
10822,1558,435
3167,446,-123
3161,442,-74
5157,717,-40
3260,451,25
8367,1151,196
3929,537,153
3337,446,-133
3286,436,-80
3675,485,-32
3928,515,26
4438,579,99
0,0,0
3459,438,-141
3289,414,-83
3696,462,-36
3903,484,22
4393,542,94
5034,617,186
3541,424,-148
3454,410,-90
3719,438,-39
0,0,0
5043,586,103
5036,581,182
4023,453,-171
4042,451,-109
3813,422,-43
4060,446,17
5052,551,100
5036,545,178
