x,y,z
0,0,0
0,0,0
0,0,0
1634,674,-875
1715,697,-872
1792,719,-866
0,0,0
0,0,0
0,0,0
0,0,0
1696,687,-870
1777,709,-866
0,0,0
0,0,0
0,0,0
1610,659,-876
1686,679,-872
1763,701,-867
0,0,0
0,0,0
0,0,0
0,0,0
1674,671,-873
1751,692,-868
0,0,0
0,0,0
0,0,0
0,0,0
1664,664,-874
1746,686,-872
0,0,0
0,0,0
0,0,0
0,0,0
1658,657,-877
1731,676,-870
0,0,0
0,0,0
0,0,0
0,0,0
1647,649,-876
1717,666,-869
0,0,0
0,0,0
0,0,0
0,0,0
1634,640,-875
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1705,652,-873
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1618,619,-880
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
