x,y,z
5343,2670,2069
4996,2528,2046
4697,2410,2031
4402,2292,2009
4145,2192,1993
3910,2102,1981
5363,2707,2072
5011,2561,2047
4702,2436,2029
4420,2323,2013
4151,2216,1993
3919,2126,1982
5381,2742,2072
5034,2597,2051
4724,2470,2033
4427,2348,2011
4167,2245,1996
3928,2151,1982
5410,2782,2076
5051,2630,2051
4739,2500,2034
4440,2376,2011
4170,2266,1992
3938,2175,1983
5433,2818,2077
5073,2664,2052
4753,2529,2033
4456,2405,2012
4188,2295,1995
3948,2199,1982
5431,2841,2067
5095,2698,2053
4780,2565,2036
4478,2436,2014
4207,2324,1997
3959,2222,1981
5391,2842,2042
5131,2738,2058
4798,2595,2035
4500,2467,2017
4226,2352,1999
3974,2248,1982
5355,2845,2018
5153,2771,2057
4826,2629,2038
4523,2498,2018
4241,2378,1997
3994,2275,1984
5316,2844,1992
5196,2814,2063
4857,2664,2040
4547,2529,2019
4263,2406,1998
4013,2301,1985
5286,2848,1968
5211,2841,2057
4883,2696,2040
4570,2558,2018
4292,2437,2002
4033,2327,1985
5251,2847,1943
5194,2849,2037
4917,2731,2042
4603,2592,2022
4315,2465,2002
4061,2357,1989
5215,2844,1916
5163,2849,2012
4954,2768,2044
4640,2628,2026
4350,2499,2007
4081,2381,1987
5190,2847,1892
5135,2849,1986
4996,2806,2048
4671,2659,2026
4380,2529,2008
4110,2410,1989
5162,2846,1867
5108,2848,1961
5033,2841,2048
4708,2693,2028
4411,2558,2008
4141,2439,1992
5135,2845,1842
5084,2849,1936
5028,2851,2030
4756,2732,2034
4457,2597,2015
4176,2469,1994
5119,2849,1820
5056,2845,1909
5009,2852,2006
4794,2765,2033
4497,2630,2018
4207,2497,1995
