x,y,z
4360,495,25
5033,567,107
5035,563,185
5022,558,263
5014,554,341
5013,551,419
4089,438,10
5035,536,90
5035,532,168
5023,527,245
5010,522,323
5016,519,401
4079,412,-3
5041,505,73
5032,501,151
5021,496,228
5016,491,306
5014,488,384
5183,492,-21
5039,473,57
5033,469,134
5025,464,212
5018,460,289
5017,456,367
5186,459,-37
5057,444,41
5032,437,119
5027,432,196
5022,428,274
5009,423,351
5227,430,-53
5262,428,27
5033,405,103
5020,400,180
5022,396,258
5013,391,335
5176,393,-68
5259,394,11
5036,373,88
5023,368,166
5024,364,243
5013,359,320
5970,415,-95
5638,387,-3
5033,341,74
5027,336,151
5026,331,229
5017,326,306
5988,378,-111
5971,371,-19
5038,308,61
5028,303,138
5025,298,215
5023,294,293
5769,327,-122
5975,333,-35
5015,275,47
5015,270,125
5027,266,202
5027,262,280
5722,288,-135
5786,285,-48
5027,243,35
5024,238,112
5012,232,189
5008,228,266
10629,465,-277
0,0,0
5024,210,23
5027,205,100
5027,200,178
5012,195,254
8636,321,-244
8628,312,-112
5112,179,11
5050,172,89
5027,166,166
5030,161,243
7734,236,-236
7751,229,-117
5138,146,0
5019,138,77
5021,132,155
5035,128,233
7823,187,-255
7828,179,-135
7828,171,-14
5024,104,67
5020,99,144
5019,93,221
7851,135,-271
5089,82,-97
5047,76,-19
5016,70,57
5018,65,134
5039,60,212
