x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1993,-742,106
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2003,-730,108
2013,-730,142
2016,-728,175
2017,-726,208
2019,-724,242
2017,-722,275
2012,-717,110
2025,-719,144
2021,-714,177
2024,-713,210
2026,-711,244
2025,-709,277
2024,-706,113
2030,-704,146
2025,-700,179
2032,-700,212
2027,-696,245
2031,-695,279
2025,-690,114
2040,-692,148
2041,-690,181
2039,-687,214
2033,-682,247
2033,-680,280
2026,-675,116
2049,-679,150
2052,-677,183
2049,-674,216
2040,-669,249
2044,-668,282
2037,-663,117
2051,-664,151
2045,-659,183
2048,-658,217
2046,-655,250
2044,-652,283
2040,-648,118
2056,-650,152
2056,-647,185
2049,-642,217
2050,-640,251
2052,-639,284
2043,-633,119
2066,-637,153
2054,-630,185
2051,-627,218
2051,-625,251
2054,-624,285
2052,-620,120
2060,-619,153
2056,-615,186
2055,-613,218
2055,-610,251
2057,-609,285
2058,-606,121
2067,-606,154
2068,-603,187
2060,-598,219
2065,-597,252
2068,-596,286
