x,y,z
4455,-952,2021
4225,-914,2007
4003,-878,1991
3809,-848,1981
3613,-817,1965
3431,-789,1951
4504,-936,2024
4273,-900,2012
4048,-864,1994
3843,-832,1980
3652,-803,1968
3477,-777,1958
4556,-921,2028
4321,-885,2015
4091,-849,1997
3883,-818,1983
3695,-790,1972
3516,-764,1962
4602,-904,2028
4373,-870,2019
4137,-834,1999
3930,-804,1987
3737,-776,1975
3560,-752,1967
4661,-889,2033
4426,-855,2022
4191,-821,2004
3970,-789,1987
3780,-763,1978
3593,-737,1965
4722,-874,2038
4475,-839,2023
4237,-805,2005
4024,-776,1992
3826,-749,1981
3637,-724,1968
4776,-857,2039
4533,-824,2027
4295,-792,2011
4072,-761,1995
3873,-735,1984
3679,-710,1970
4844,-843,2044
4594,-809,2032
4354,-777,2016
4128,-748,2000
3914,-720,1983
3731,-698,1976
4910,-827,2048
4655,-794,2035
4415,-764,2021
4186,-734,2005
3974,-708,1990
3779,-684,1978
4985,-812,2054
4722,-779,2040
4469,-748,2022
4238,-720,2007
4016,-692,1988
3830,-671,1982
5066,-798,2062
4785,-764,2042
4536,-734,2028
4294,-705,2009
4073,-679,1993
3878,-657,1984
5138,-782,2065
4856,-749,2046
4599,-719,2030
4362,-692,2016
4134,-666,1998
3929,-643,1985
5224,-767,2072
4935,-734,2053
4670,-704,2035
4425,-677,2019
4194,-652,2002
3991,-631,1992
5307,-751,2076
5016,-720,2059
4740,-690,2039
4492,-663,2023
4262,-639,2008
4044,-616,1993
5394,-736,2081
5095,-704,2063
4816,-675,2044
4565,-649,2029
4325,-625,2011
4105,-603,1996
5490,-720,2088
5185,-690,2070
4897,-661,2050
4636,-635,2033
4397,-612,2018
4168,-589,2000
