x,y,z
2867,795,259
2873,801,305
3507,984,428
3497,987,483
3488,990,539
3467,991,592
2865,816,261
2872,823,307
3430,988,422
3421,991,476
3403,992,529
3383,993,581
2874,841,264
2868,844,309
3360,994,416
3340,993,467
3324,995,519
3310,997,571
3295,989,304
3300,996,357
3285,997,408
3269,997,459
3243,995,508
3234,999,560
3227,994,300
3226,998,351
3209,998,401
3193,998,450
3172,998,499
3167,1003,550
3161,998,295
3151,999,344
3142,1002,394
3131,1003,443
3115,1004,492
3099,1005,540
3102,1003,290
3082,1001,337
3071,1003,386
3060,1005,434
3031,1001,480
3036,1009,531
3020,1000,283
3017,1003,331
3002,1003,378
2990,1005,425
2970,1004,471
2957,1005,518
2954,1001,277
2951,1005,324
2936,1004,370
2922,1004,416
2912,1007,462
2900,1009,508
2891,1002,271
2893,1007,318
2871,1004,362
2861,1006,407
2849,1007,452
2834,1007,497
2830,1003,265
2825,1006,310
2811,1005,354
2800,1006,399
2787,1007,443
2774,1008,487
2775,1006,259
2776,1010,304
2757,1007,347
2741,1007,390
2735,1010,434
2727,1012,478
2720,1007,253
2717,1010,297
2701,1008,339
2689,1009,382
2681,1011,425
2669,1012,468
2665,1007,247
2666,1012,290
2655,1012,332
2643,1012,374
2627,1011,416
2622,1015,459
2610,1007,241
2612,1012,283
2597,1010,324
2586,1011,365
2582,1014,408
2574,1017,450
2565,1010,235
2559,1011,276
2549,1012,317
2540,1013,358
2527,1013,398
2524,1017,440
