x,y,z
5083,-244,-44
10169,-479,62
10169,-468,213
10981,-494,395
10661,-469,543
10737,-461,707
5083,-213,-61
10165,-416,27
10171,-405,179
10973,-426,357
10712,-405,509
10662,-393,666
5086,-182,-79
5397,-188,-4
10176,-343,143
10595,-347,308
10595,-336,466
10597,-326,625
5095,-151,-98
5143,-147,-22
10584,-292,111
10586,-282,269
10590,-272,428
10554,-261,584
5099,-120,-117
5088,-115,-41
7726,-167,52
10624,-220,231
8031,-158,294
10551,-197,545
5097,-90,-136
5095,-85,-60
5325,-84,16
7760,-115,139
8032,-111,264
0,0,0
5101,-61,-156
5093,-56,-80
5320,-53,-4
7864,-71,111
8066,-65,234
8025,-57,353
5104,-31,-176
5103,-26,-100
5115,-21,-24
7384,-24,75
7986,-18,201
8108,-11,325
5106,-1,-198
5105,2,-121
5100,7,-45
7812,18,47
7824,26,165
8533,37,307
5105,27,-219
5111,31,-143
5102,36,-66
5104,41,9
7754,69,131
5030,49,160
5036,54,-237
5036,59,-162
5025,63,-86
4980,67,-11
5034,72,64
5020,77,139
5783,94,-298
7827,134,-286
7856,142,-169
7804,148,-51
5020,100,42
5020,104,117
7836,170,-439
7827,177,-321
7831,184,-203
7811,190,-85
5126,129,20
5020,131,95
7684,208,-466
8298,232,-378
7746,224,-236
7731,230,-119
5138,157,-2
5061,159,73
7488,243,-489
8013,267,-402
8181,279,-287
8640,303,-173
8619,309,-43
5075,186,51
7217,272,-505
7856,302,-431
9109,358,-362
10646,428,-263
10423,427,-100
5015,210,27
