x,y,z
2284,795,-745
2344,807,-721
2453,835,-709
2480,835,-672
2620,873,-664
2636,870,-622
2290,780,-741
2360,794,-720
2450,815,-703
2591,853,-696
2640,860,-663
2624,847,-613
2309,768,-742
2399,789,-726
2585,841,-735
2674,860,-713
2644,842,-658
2623,827,-607
2319,754,-739
2331,749,-700
2519,800,-710
2604,818,-688
2457,764,-606
2610,804,-598
2304,732,-728
2356,739,-701
2532,785,-707
2643,811,-691
2387,725,-583
2604,783,-591
2364,733,-740
2396,734,-706
2542,770,-703
2637,790,-683
2406,713,-581
2602,764,-584
2366,716,-734
2443,730,-713
2537,750,-695
2603,761,-667
2419,699,-578
2590,741,-574
2287,675,-703
2518,734,-728
2357,679,-639
2357,672,-598
2332,658,-551
2590,723,-568
2391,688,-728
2358,670,-675
2355,661,-632
2360,655,-592
2327,639,-543
2597,706,-562
2336,655,-704
2356,652,-667
2349,643,-623
2333,631,-578
2318,620,-534
2603,689,-556
2327,635,-694
2327,627,-652
2328,620,-611
2323,611,-569
2353,612,-535
2623,676,-553
2316,615,-683
2328,610,-644
2330,604,-604
2317,593,-560
2386,604,-536
2653,665,-551
2314,598,-674
2329,594,-637
2330,587,-596
2315,577,-552
2443,602,-541
2615,637,-535
2316,581,-667
2329,577,-629
2329,570,-588
2316,561,-545
2588,619,-565
2345,555,-472
2310,564,-657
2326,560,-620
2334,555,-581
2311,543,-536
2725,633,-586
2312,532,-458
2315,548,-650
2332,545,-614
2317,535,-569
2275,519,-520
2285,515,-483
2294,512,-447
