x,y,z
10526,504,1642
10524,496,1805
10476,486,1963
10471,478,2129
10455,470,2294
10189,451,2401
10541,503,1569
10538,495,1732
10488,485,1889
10478,477,2052
10458,469,2216
10461,462,2387
10544,500,1494
10537,492,1656
10520,484,1818
10473,474,1975
10462,467,2140
10457,459,2307
10551,497,1420
10543,489,1582
10533,481,1744
10482,471,1900
10470,464,2065
10452,456,2228
10558,492,1347
10543,484,1507
10540,476,1670
10513,468,1829
10476,459,1988
10461,452,2152
10558,486,1272
10551,478,1433
10539,470,1594
10530,463,1757
10476,454,1912
10471,446,2077
10565,479,1199
10558,471,1359
10539,463,1519
10534,456,1682
10497,447,1840
10472,440,2001
10564,471,1125
10559,463,1286
10548,455,1446
10530,448,1606
10523,441,1768
10481,432,1926
10565,461,1052
10561,453,1211
10547,446,1370
10540,439,1531
10527,431,1692
10491,423,1850
4998,213,462
10563,443,1137
10556,436,1297
10546,428,1457
10527,421,1617
10520,414,1780
4999,207,428
10567,431,1064
10558,424,1223
10544,417,1382
10530,409,1542
10521,403,1703
5000,201,393
5005,198,469
10563,411,1149
10557,404,1309
10544,397,1468
10531,390,1629
5007,194,359
5012,191,434
10558,397,1075
10556,390,1235
10542,383,1394
10526,376,1553
5006,187,325
5009,184,400
5002,181,475
10565,376,1162
10549,368,1320
10534,362,1479
5010,180,291
5010,176,366
5002,173,440
10553,359,1088
10554,353,1248
10546,346,1407
5016,172,257
5007,168,331
5001,165,405
5008,162,481
10555,335,1173
10545,329,1332
