x,y,z
2921,1003,54
2933,1006,102
2930,1006,150
2924,1004,198
2924,1005,246
2926,1007,295
2974,1001,44
2985,1004,93
2986,1004,141
2981,1003,190
2983,1004,240
2986,1007,289
3030,999,34
3040,1002,83
3034,1000,133
3035,1001,182
3042,1003,233
3046,1006,283
3085,997,24
3104,1002,74
3108,1003,125
3112,1004,176
3119,1007,227
3115,1007,278
3153,998,14
3157,998,65
3163,999,116
3160,999,168
3162,999,219
3164,1001,271
3213,995,3
3219,996,55
3224,997,108
3231,998,160
3231,999,213
3193,987,262
3289,996,-6
3186,963,44
3248,981,98
3299,996,152
3301,997,206
3302,998,260
2927,866,-14
2907,859,31
2902,856,78
2891,853,124
2890,853,171
2893,854,218
2530,731,-20
2901,837,23
2896,835,69
2900,836,116
2904,836,163
2918,841,211
2458,694,-26
2900,817,14
2904,817,61
2896,814,107
2907,817,154
2920,820,202
2401,661,-33
2586,710,5
2894,794,52
2890,792,98
2921,800,146
2854,782,189
2357,632,-38
2502,670,-1
2894,774,44
2902,775,91
2926,781,138
2845,759,180
2337,611,-44
2476,645,-7
2889,752,36
2896,753,83
2928,760,130
2859,742,173
2328,592,-50
2455,623,-13
2896,733,29
2900,733,75
2856,721,120
2849,719,165
2337,578,-55
2442,603,-19
2909,716,22
2903,714,68
2856,701,112
2836,695,157
2322,558,-60
2440,585,-25
2840,679,15
2848,680,60
2849,679,105
2837,675,150
