x,y,z
0,0,0
8299,704,-429
5251,450,-190
5255,454,-109
5202,454,-28
5035,445,50
5166,468,-363
5132,469,-281
5254,484,-206
5251,488,-124
5246,492,-43
5174,489,36
5130,498,-376
5129,501,-296
5232,515,-221
5240,520,-140
5332,534,-60
4905,495,19
0,0,0
5087,529,-310
5235,549,-238
5232,552,-157
5259,559,-76
3950,423,3
4434,486,-354
4115,454,-265
4100,455,-200
4073,455,-135
3521,396,-62
3842,435,-8
3547,411,-296
3551,414,-240
3553,417,-185
3551,419,-130
3392,403,-71
3715,444,-20
3531,431,-307
3541,435,-252
3536,437,-197
3515,436,-141
3299,412,-81
3702,465,-33
3410,438,-309
3404,439,-255
3398,441,-201
3392,442,-148
3205,420,-90
3679,485,-46
3327,448,-314
3312,448,-260
3307,449,-208
3288,448,-155
3123,428,-99
5169,712,-83
3224,454,-317
3249,459,-268
3175,450,-212
3161,450,-162
3036,434,-108
5195,747,-103
3156,464,-323
3178,469,-275
3179,470,-225
3159,469,-174
2960,441,-116
5194,778,-123
3185,488,-339
3181,488,-288
3156,486,-236
3145,486,-186
2917,452,-126
3002,467,-83
2855,454,-316
2827,451,-268
2763,442,-218
2694,432,-170
2687,432,-127
2657,429,-84
2639,436,-304
2638,436,-261
2641,438,-220
2618,435,-176
2621,437,-135
2622,439,-94
2760,472,-330
2762,473,-286
2760,474,-242
2758,475,-198
2756,476,-154
2714,470,-109
2728,483,-339
2731,484,-295
2728,484,-251
2733,486,-208
2723,486,-164
2648,474,-117
