x,y,z
10521,1058,1564
10546,1080,1744
10506,1096,1915
10490,1115,2091
10471,1134,2268
10243,1130,2397
10549,1113,1625
10546,1132,1801
10510,1149,1972
10484,1167,2147
10475,1188,2326
9917,1146,2376
10543,1165,1680
10519,1182,1852
10501,1201,2027
10488,1221,2204
10477,1242,2383
9630,1164,2359
10552,1219,1736
10511,1235,1905
10501,1255,2081
10481,1275,2258
10323,1279,2403
9321,1176,2334
10550,1273,1790
10508,1290,1959
10500,1311,2136
10487,1332,2314
9983,1291,2376
9073,1195,2321
10526,1326,1839
10516,1346,2015
10502,1368,2191
10488,1389,2369
9706,1308,2362
8818,1210,2302
10501,1378,1887
10507,1402,2065
10497,1424,2243
10414,1436,2405
9429,1323,2343
8578,1225,2284
10498,1435,1939
10501,1459,2117
10492,1481,2294
10100,1450,2384
9173,1339,2326
8364,1242,2270
10498,1493,1990
10508,1518,2169
10494,1541,2347
9821,1465,2367
8925,1354,2308
8190,1264,2265
10506,1552,2042
10498,1576,2219
10492,1600,2398
9564,1482,2352
8695,1370,2292
8001,1282,2253
10503,1611,2091
10500,1636,2269
10299,1630,2403
9337,1501,2342
8620,1409,2315
2579,428,739
10506,1672,2141
10505,1698,2319
2628,431,625
2590,432,662
2577,436,704
2606,449,759
2581,426,537
2592,434,584
2577,438,625
2615,451,681
8103,1422,2254
7469,1333,2214
2573,440,547
2621,454,603
9468,1668,2343
8642,1546,2291
7905,1437,2237
7304,1349,2200
10501,1858,2282
10205,1832,2394
9242,1684,2329
8423,1559,2272
7741,1456,2227
7152,1367,2188
10507,1924,2330
9934,1845,2374
9041,1704,2319
8247,1578,2262
7578,1472,2215
7017,1386,2180
