x,y,z
0,0,0
0,0,0
1680,825,-873
1758,850,-866
1836,875,-858
1935,910,-858
0,0,0
0,0,0
1670,817,-874
1747,841,-868
1827,866,-861
1925,901,-860
0,0,0
0,0,0
1660,808,-874
1740,833,-870
1815,857,-861
1910,889,-859
0,0,0
0,0,0
1651,800,-875
1727,823,-869
1810,850,-864
1894,877,-858
0,0,0
0,0,0
1645,792,-877
1720,815,-871
1796,838,-863
1884,867,-859
0,0,0
0,0,0
1636,783,-877
1710,805,-871
1785,828,-863
1873,856,-859
0,0,0
0,0,0
1624,773,-875
1701,796,-871
1781,820,-865
1854,842,-855
0,0,0
0,0,0
1623,767,-878
1692,786,-870
1769,809,-864
1848,833,-857
0,0,0
0,0,0
1619,760,-880
1687,778,-871
1767,802,-867
1847,826,-860
0,0,0
0,0,0
1611,750,-879
1680,769,-871
1756,791,-865
1843,818,-862
0,0,0
0,0,0
1609,743,-881
1679,762,-873
1753,783,-867
1833,807,-861
0,0,0
0,0,0
1605,735,-881
1679,756,-876
1747,774,-867
1827,797,-861
0,0,0
0,0,0
1598,725,-880
1674,746,-876
1747,766,-869
1826,789,-863
0,0,0
0,0,0
1596,718,-880
1668,737,-875
1740,756,-868
1822,779,-863
0,0,0
0,0,0
1592,709,-880
1661,726,-873
1735,746,-867
1815,769,-862
0,0,0
0,0,0
1592,702,-881
1663,720,-875
1734,738,-868
1812,759,-862
