x,y,z
0,0,0
0,0,0
1822,406,-862
1901,414,-856
1986,424,-850
2084,436,-848
1684,382,-868
0,0,0
1838,398,-860
1918,406,-854
1997,414,-846
2098,426,-844
1697,374,-866
0,0,0
1861,392,-862
1937,399,-854
2025,408,-848
2116,418,-842
1713,367,-864
0,0,0
1879,384,-860
1959,392,-853
2038,399,-844
2143,411,-843
1730,360,-864
1814,368,-863
1887,374,-854
1976,383,-851
2064,392,-844
2162,402,-840
1750,353,-864
1833,361,-862
1913,368,-856
1988,374,-846
2090,385,-845
2185,394,-838
1766,346,-862
1845,352,-857
1928,360,-852
2014,367,-846
2110,376,-842
2214,386,-838
1785,339,-860
1864,345,-856
1952,353,-853
2040,360,-847
2125,367,-837
2240,378,-837
1807,332,-860
1896,340,-859
1972,345,-850
2064,353,-846
2158,360,-839
2267,370,-835
1819,323,-856
1912,331,-856
1992,337,-848
2091,345,-845
2185,353,-838
2291,362,-832
1843,317,-856
1932,324,-854
2017,330,-847
2108,337,-841
2209,345,-835
2315,353,-829
1865,310,-855
1953,316,-852
2040,322,-845
2139,330,-841
2237,337,-834
2349,346,-829
1885,302,-852
1977,309,-850
2061,314,-842
2164,322,-839
2265,329,-832
2380,338,-827
1907,295,-851
2001,302,-849
2081,306,-838
2189,314,-836
2295,321,-830
2410,329,-824
1937,289,-852
2029,295,-848
2116,300,-840
2214,306,-833
2321,313,-826
2437,320,-820
1959,281,-849
2054,287,-846
2148,293,-840
2248,298,-832
2355,305,-825
2475,313,-819
