x,y,z
0,0,0
0,0,0
1733,509,-866
1811,522,-862
1887,533,-855
1969,546,-849
0,0,0
0,0,0
1747,502,-867
1825,514,-863
1902,525,-855
1990,540,-851
1608,471,-871
0,0,0
1762,495,-867
1839,506,-862
1916,517,-855
2004,531,-850
1615,462,-868
0,0,0
1771,486,-865
1849,497,-859
1927,508,-852
2022,523,-851
1637,457,-872
0,0,0
1786,478,-865
1867,490,-861
1943,500,-852
2035,514,-848
1649,450,-871
0,0,0
1798,470,-863
1876,480,-857
1960,492,-852
2059,507,-850
1658,441,-868
1744,454,-870
1812,462,-862
1897,473,-858
1973,483,-849
2074,498,-848
1678,435,-870
1755,445,-867
1826,453,-860
1909,464,-856
1983,473,-845
2086,488,-845
1684,426,-865
1772,438,-868
1845,446,-860
1922,456,-853
2009,467,-848
2110,481,-846
1702,419,-866
1786,430,-866
1865,439,-861
1942,448,-853
2025,458,-846
2123,471,-842
1719,412,-866
1799,422,-863
1874,430,-857
1953,439,-849
2046,450,-846
2145,463,-842
1731,404,-863
1816,414,-862
1893,422,-856
1976,432,-850
2072,444,-847
2166,455,-840
1753,398,-864
1832,406,-861
1915,415,-856
1986,422,-845
2090,435,-845
2185,446,-838
1772,391,-865
1849,398,-859
1930,407,-854
2014,416,-847
2104,425,-840
2209,437,-837
1785,382,-861
1872,392,-860
1949,399,-852
2039,408,-847
2128,417,-840
2232,429,-835
1803,375,-860
1894,385,-860
1971,391,-851
2059,400,-845
2152,410,-839
2261,422,-835
