x,y,z
6399,-877,-557
7133,-986,-510
7392,-1031,-415
7377,-1038,-301
7448,-1058,-190
7362,-1056,-76
6356,-916,-561
7069,-1027,-514
7393,-1083,-424
7380,-1091,-310
7438,-1110,-198
7363,-1109,-84
6309,-954,-563
7014,-1068,-518
7395,-1136,-432
7380,-1144,-317
7392,-1156,-204
7363,-1162,-91
6274,-993,-566
6973,-1112,-521
7401,-1190,-439
7389,-1198,-324
7380,-1207,-210
7362,-1215,-97
6241,-1032,-569
6916,-1152,-523
7400,-1242,-445
7387,-1250,-330
7377,-1259,-216
7911,-1362,-110
5601,-966,-515
5396,-938,-412
5376,-941,-327
5362,-946,-243
5298,-942,-158
5280,-947,-76
5314,-955,-492
5283,-956,-407
5230,-953,-321
5202,-955,-239
5191,-961,-158
5154,-962,-77
5201,-973,-485
5181,-975,-402
5109,-969,-316
5102,-974,-236
5074,-976,-156
4856,-942,-74
4586,-891,-429
4533,-886,-353
4500,-885,-280
4462,-884,-208
0,0,0
0,0,0
4361,-879,-410
4323,-877,-338
4182,-854,-262
0,0,0
0,0,0
0,0,0
4197,-876,-395
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
