x,y,z
7394,-1040,118
10600,-1476,331
10628,-1466,494
10759,-1471,664
10523,-1426,810
10536,-1416,973
7381,-986,108
11007,-1456,327
10649,-1395,478
10728,-1391,645
10532,-1354,794
10530,-1341,955
7366,-932,96
10287,-1288,289
10601,-1314,459
10671,-1310,624
10570,-1284,779
10533,-1268,937
10233,-1224,116
8626,-1021,228
10367,-1214,431
10557,-1223,599
10540,-1208,758
10500,-1192,916
8283,-933,79
8552,-953,210
8978,-990,357
10550,-1150,579
10523,-1135,738
10515,-1122,897
11028,-1168,84
0,0,0
10399,-1075,393
10631,-1086,563
10947,-1106,746
10518,-1051,876
10786,-1069,61
10569,-1034,219
10555,-1020,378
10963,-1046,558
10856,-1023,717
10520,-980,855
10773,-995,38
10575,-963,196
10553,-949,355
10709,-950,522
10746,-941,686
10516,-910,831
10773,-922,14
10626,-896,173
10577,-879,332
10562,-866,490
10548,-853,649
10530,-840,808
10613,-837,-10
10761,-836,150
10987,-840,318
10829,-816,477
10938,-812,647
10558,-772,784
10730,-775,-37
10844,-770,125
10732,-749,285
10948,-752,455
10728,-725,608
10641,-707,764
5070,-332,-30
10226,-658,91
10403,-658,249
10985,-682,428
10725,-654,580
10755,-645,744
5075,-299,-44
10162,-588,63
10182,-577,216
10584,-589,384
10584,-577,544
10710,-572,712
5079,-267,-58
10176,-523,35
10172,-512,188
10987,-541,368
10686,-514,519
10649,-501,678
5078,-234,-72
5401,-243,3
10161,-446,159
10944,-469,335
10737,-448,491
10676,-434,649
5091,-202,-88
5358,-207,-12
10168,-382,129
10615,-387,293
10827,-384,462
10608,-365,613
