x,y,z
5126,-141,-569
5117,-141,-480
5104,-140,-391
5098,-139,-303
5089,-139,-216
5098,-138,-129
5122,-131,-534
5113,-130,-445
5104,-129,-356
5097,-128,-269
5092,-128,-182
5100,-127,-96
5116,-120,-498
5112,-119,-410
5103,-118,-322
5096,-117,-235
5095,-116,-148
5096,-115,-62
5117,-109,-464
5111,-107,-376
5106,-106,-288
5096,-105,-201
5091,-104,-115
5105,-103,-29
5117,-97,-429
5107,-95,-342
5102,-94,-254
5093,-92,-168
5086,-91,-81
5329,-94,4
5119,-84,-396
5108,-83,-308
5098,-81,-221
5087,-79,-134
5091,-78,-48
5329,-80,38
5111,-71,-361
5106,-69,-274
5097,-67,-187
5088,-66,-101
5293,-66,-16
7527,-92,102
5112,-58,-327
5100,-56,-241
5091,-54,-154
5086,-52,-69
5314,-52,17
7835,-73,156
5109,-43,-294
5100,-41,-208
5093,-39,-122
5089,-37,-36
5320,-36,50
8005,-51,210
5105,-29,-261
5092,-27,-175
5097,-24,-90
5399,-23,-4
7795,-30,123
8145,-27,265
5110,-14,-229
5094,-11,-142
5093,-9,-57
7802,-10,41
7846,-5,173
8133,-1,315
5106,1,-196
5102,4,-111
5120,6,-25
7799,15,90
8368,20,236
8427,25,379
5105,17,-164
5102,20,-79
5634,26,6
7798,40,138
8536,49,294
8543,55,436
5105,34,-132
5098,37,-47
5168,41,37
8084,69,193
8521,78,345
10240,101,586
5058,51,-100
5080,54,-16
5025,57,67
5000,60,149
5024,64,234
5012,67,317
5081,69,-69
5062,72,14
5016,75,97
5013,78,180
5017,82,263
5028,86,348
