x,y,z
3776,-101,-735
4061,-111,-717
4375,-123,-694
4758,-136,-670
5124,-150,-632
5106,-153,-540
3880,-104,-726
4185,-114,-708
4517,-126,-683
4914,-140,-657
5118,-149,-594
5107,-151,-504
4001,-106,-720
4318,-117,-699
4678,-129,-674
5092,-144,-644
5109,-147,-557
5109,-149,-469
4131,-109,-713
4460,-120,-690
4847,-132,-664
5117,-142,-611
5108,-144,-521
5110,-147,-433
4261,-111,-704
4609,-122,-679
5025,-135,-652
5108,-139,-573
5105,-141,-484
5103,-143,-396
4394,-112,-694
4778,-124,-670
5129,-135,-629
5107,-136,-537
5103,-138,-448
5098,-139,-360
4542,-113,-684
4938,-125,-657
5116,-131,-591
5105,-132,-501
5104,-134,-413
5103,-135,-325
4705,-114,-675
5118,-125,-645
5120,-127,-556
5102,-128,-465
5099,-129,-377
5095,-130,-290
4869,-114,-664
5129,-121,-610
5117,-122,-519
5105,-123,-430
5104,-124,-342
5097,-125,-254
5045,-113,-652
5123,-116,-573
5114,-117,-483
5107,-117,-394
5098,-118,-306
5097,-119,-219
5134,-110,-627
5117,-110,-536
5115,-111,-447
5102,-111,-358
5099,-112,-271
5096,-112,-184
5124,-104,-589
5119,-104,-500
5112,-104,-411
5098,-104,-323
5097,-105,-236
5095,-105,-149
5124,-97,-553
5115,-97,-464
5109,-97,-375
5099,-97,-287
5098,-97,-201
5098,-97,-114
5121,-90,-516
5118,-90,-428
5107,-90,-340
5099,-89,-252
5098,-89,-166
5094,-89,-79
5115,-82,-480
5117,-82,-392
5106,-81,-305
5100,-81,-217
5087,-80,-130
5085,-80,-45
5118,-74,-445
5106,-73,-357
5106,-73,-270
5094,-72,-183
5085,-71,-96
5307,-74,-11
