x,y,z
2063,-625,334
2062,-624,367
2077,-628,403
2068,-626,435
2068,-626,468
2068,-626,503
2059,-608,330
2071,-611,365
2068,-610,397
2064,-609,430
2078,-613,467
2073,-612,500
2073,-597,329
2072,-596,361
2077,-597,395
2084,-599,430
2074,-596,462
2085,-600,498
2075,-582,325
2078,-582,358
2080,-582,391
2080,-582,425
2077,-582,458
2084,-584,493
2094,-572,324
2086,-569,355
2088,-569,388
2093,-570,423
2103,-573,459
2091,-570,490
2089,-555,319
2080,-552,350
2093,-555,385
2102,-557,420
2099,-556,453
2098,-556,487
2089,-540,314
2091,-540,347
2091,-539,380
2177,-561,430
2188,-564,467
2121,-546,487
2096,-526,311
2095,-525,343
2179,-546,391
2173,-544,424
2192,-549,462
2212,-554,502
2101,-513,306
2186,-532,353
2165,-527,383
2174,-529,418
2180,-530,454
2200,-535,494
2204,-522,316
2183,-516,347
2178,-514,379
2174,-513,413
2185,-515,449
2207,-520,489
2195,-504,309
2189,-502,342
2182,-499,374
2190,-501,410
2196,-502,446
2215,-506,485
2144,-477,296
2158,-480,331
10650,-2364,1800
10435,-2314,1926
10423,-2310,2087
10408,-2305,2248
10710,-2311,1453
10657,-2295,1607
10652,-2290,1770
10422,-2238,1893
10403,-2232,2052
10393,-2229,2214
10687,-2232,1420
10660,-2222,1578
10657,-2217,1740
10437,-2168,1865
10416,-2161,2023
10391,-2155,2182
10498,-2120,1364
10483,-2113,1521
10463,-2105,1677
10434,-2095,1833
10413,-2089,1991
10401,-2085,2151
10479,-2045,1331
10465,-2037,1486
10461,-2033,1645
10443,-2026,1802
10414,-2018,1958
10409,-2016,2119
