x,y,z
6846,191,-536
7727,208,-478
8036,210,-365
7836,198,-226
7808,190,-97
5064,119,19
7094,167,-517
7851,178,-442
7826,171,-311
7817,164,-182
7791,157,-53
5038,98,47
5828,112,-392
5821,107,-295
7857,139,-268
7850,132,-139
0,0,0
5031,77,76
5108,77,-314
5076,73,-228
5027,68,-143
5021,64,-60
5006,60,22
5044,57,106
5027,56,-281
5067,52,-199
5067,49,-115
5088,45,-31
5156,42,53
8536,64,229
5111,36,-256
5109,32,-171
5099,29,-86
5527,28,-1
7801,34,126
8338,31,274
5107,16,-226
5111,13,-141
5095,10,-56
7812,10,43
7834,5,173
8126,0,315
5105,-2,-196
5098,-5,-111
5140,-8,-26
7766,-17,89
8182,-23,230
8113,-28,364
5096,-20,-165
5093,-23,-80
5387,-28,4
7799,-45,137
8027,-51,275
8488,-58,433
5100,-39,-135
5093,-41,-49
5322,-46,37
7942,-74,188
8007,-78,323
10550,-108,603
5097,-56,-104
5287,-61,-19
7408,-90,96
8027,-101,239
10498,-137,489
10548,-143,669
5091,-73,-73
5317,-79,12
7816,-120,150
8027,-127,288
10554,-172,557
10541,-176,735
5087,-90,-41
5322,-96,45
7988,-148,202
10629,-202,448
10552,-205,624
10537,-209,802
5399,-113,-10
7782,-165,115
10577,-229,334
10562,-233,512
10547,-236,691
10559,-241,871
7757,-186,32
10574,-257,222
10583,-261,401
10550,-263,579
10542,-267,757
10536,-270,937
10595,-285,110
10582,-288,289
10581,-291,468
10565,-294,647
10540,-296,826
10545,-300,1007
