x,y,z
2013,125,-841
2108,132,-838
2206,140,-834
2301,147,-826
2414,156,-821
2524,165,-813
1985,120,-845
2078,127,-843
2168,134,-836
2259,141,-828
2365,150,-822
2482,159,-817
1957,115,-849
2040,121,-844
2133,128,-839
2225,136,-832
2322,143,-824
2434,152,-819
1922,109,-850
2006,116,-845
2089,122,-838
2185,129,-834
2279,137,-826
2390,145,-822
1892,104,-852
1974,110,-848
2060,117,-842
2148,123,-836
2243,130,-830
2350,138,-825
1854,98,-850
1943,105,-850
2025,111,-844
2116,117,-839
2209,124,-833
2308,132,-827
1829,93,-853
1925,100,-857
1994,105,-846
2081,111,-841
2174,118,-836
2272,125,-830
1808,88,-858
1889,94,-856
1969,99,-851
2050,105,-844
2136,111,-837
2232,118,-831
0,0,0
1862,88,-859
1935,93,-851
2018,99,-846
2103,105,-839
2198,111,-834
0,0,0
0,0,0
1915,88,-857
1988,93,-848
2071,98,-842
2163,105,-836
0,0,0
0,0,0
1881,82,-856
1954,87,-848
2034,92,-841
2135,98,-840
0,0,0
0,0,0
1853,76,-857
1930,81,-852
2012,86,-846
2097,91,-840
0,0,0
0,0,0
1823,70,-858
1901,75,-853
1980,79,-847
2067,85,-843
0,0,0
0,0,0
0,0,0
1874,69,-855
1956,73,-851
2033,78,-843
0,0,0
0,0,0
0,0,0
1859,63,-861
1930,67,-853
2009,72,-847
0,0,0
0,0,0
0,0,0
1825,57,-859
1896,60,-852
1982,65,-849
