x,y,z
2011,1257,-810
2042,1260,-775
2058,1255,-735
2086,1258,-700
2112,1261,-664
2175,1286,-638
2019,1254,-819
2046,1255,-782
2065,1251,-743
2094,1255,-707
2122,1259,-672
2156,1267,-638
2037,1257,-831
2056,1253,-791
2075,1249,-751
2101,1251,-715
2129,1254,-679
2166,1264,-646
2045,1254,-838
2067,1251,-799
2087,1247,-760
2106,1245,-721
2136,1250,-686
2183,1265,-656
2055,1250,-847
2079,1249,-808
2097,1244,-768
2121,1244,-731
2146,1246,-694
2169,1247,-656
2051,1239,-849
2092,1247,-817
2111,1243,-777
2132,1241,-739
2161,1245,-703
2139,1220,-651
2048,1227,-851
2106,1245,-826
2123,1240,-785
2142,1237,-746
2209,1262,-722
2123,1201,-650
2042,1213,-851
2125,1246,-837
2138,1238,-794
2167,1240,-758
2206,1250,-725
2122,1190,-654
2028,1194,-849
2133,1240,-843
2152,1235,-802
2236,1269,-785
2142,1202,-707
2116,1176,-655
2023,1180,-849
2129,1226,-844
2194,1248,-821
2117,1190,-746
2122,1180,-704
2120,1167,-659
2022,1168,-850
2126,1212,-845
2177,1226,-817
2100,1169,-743
2114,1164,-704
2124,1158,-663
2014,1152,-849
2123,1199,-847
2114,1179,-796
2100,1157,-745
2119,1154,-707
2141,1155,-671
2008,1137,-848
2116,1182,-845
2109,1164,-796
2102,1146,-748
2140,1154,-716
2127,1135,-669
2010,1126,-850
2115,1169,-846
2106,1149,-796
2106,1136,-751
2135,1138,-717
2122,1120,-669
2008,1112,-850
2104,1150,-843
2111,1139,-799
2115,1128,-756
2142,1129,-720
2149,1121,-679
2006,1099,-850
2111,1140,-847
2117,1129,-803
2124,1119,-760
2140,1115,-721
2164,1116,-685
