x,y,z
1938,-511,-845
2027,-529,-843
0,0,0
2208,-567,-833
2299,-585,-825
0,0,0
1919,-519,-845
2012,-539,-845
2087,-554,-836
2182,-574,-832
2276,-594,-826
1448,-375,-498
1903,-528,-846
1992,-548,-845
2079,-566,-841
2148,-580,-828
2254,-604,-826
2305,-612,-802
1897,-540,-852
1974,-556,-846
2057,-574,-841
1904,-527,-741
0,0,0
0,0,0
1873,-547,-849
1958,-565,-847
2045,-585,-844
2115,-600,-831
0,0,0
0,0,0
1856,-555,-849
1947,-576,-850
2018,-591,-840
2098,-609,-832
0,0,0
0,0,0
1844,-564,-851
1931,-585,-851
2009,-603,-844
2078,-618,-832
0,0,0
0,0,0
1833,-574,-854
1921,-595,-853
1993,-611,-845
2065,-628,-834
0,0,0
0,0,0
1811,-580,-850
1902,-603,-852
1981,-622,-847
2049,-637,-834
0,0,0
0,0,0
1790,-586,-847
1889,-612,-853
1969,-632,-848
2030,-645,-833
0,0,0
0,0,0
1764,-590,-841
1876,-621,-854
1956,-641,-849
2014,-654,-833
0,0,0
0,0,0
1703,-582,-818
1851,-626,-849
1929,-646,-844
1997,-662,-832
0,0,0
0,0,0
1449,-506,-701
1809,-625,-836
1829,-625,-806
1944,-658,-816
0,0,0
0,0,0
1412,-503,-688
1474,-520,-685
0,0,0
1833,-633,-774
0,0,0
0,0,0
0,0,0
1356,-488,-635
0,0,0
1824,-643,-776
0,0,0
0,0,0
1425,-529,-704
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
