x,y,z
5018,630,266
5019,627,344
5007,622,422
10579,1309,1058
10584,1303,1226
10574,1297,1392
5018,605,240
5015,601,318
5012,598,396
5011,595,475
10588,1251,1171
10579,1244,1337
5022,580,216
5026,577,294
5012,572,371
5005,568,448
10574,1195,1114
10569,1189,1280
5024,555,191
5027,552,268
5015,547,346
5013,543,424
10566,1139,1059
10568,1134,1226
5028,530,167
5030,526,244
5008,520,321
5006,517,398
5015,514,477
10567,1078,1172
5025,503,143
5025,499,220
5012,494,297
5011,491,374
5005,487,452
10573,1023,1121
5028,477,119
5028,473,197
5016,468,274
5011,464,351
5002,460,428
10561,965,1069
5030,451,97
5029,447,174
5018,442,251
5008,437,327
5007,434,405
10594,911,1022
5027,423,74
5032,420,151
5023,415,228
5011,410,305
5013,407,382
5010,403,460
5036,396,52
5035,392,129
5023,387,206
5012,383,283
5015,379,360
5003,375,436
5194,381,32
5032,364,107
5022,359,184
5019,355,261
5013,351,338
5011,347,415
5407,366,10
5032,336,86
5023,331,163
5020,327,240
5017,323,316
5015,319,393
5901,366,-12
5034,308,66
5027,303,142
5022,299,219
5018,294,295
5014,290,372
5989,338,-36
5035,279,46
5021,274,122
5022,270,199
5016,265,275
5021,262,352
10632,539,-105
10660,531,56
5020,245,102
5017,241,179
5017,237,255
5019,233,332
10683,481,-146
5085,224,7
5038,217,83
5008,211,159
5013,207,236
5020,203,313
