x,y,z
5233,447,-141
5260,444,-60
5298,443,21
5032,416,98
5028,411,176
5023,406,254
5123,402,-146
5134,399,-67
5231,401,12
5028,381,90
5031,377,168
5023,372,246
5870,421,-176
5973,423,-87
5541,387,5
5023,346,82
5031,342,160
5025,337,238
5858,380,-184
5997,383,-95
5594,352,-2
5036,312,75
5027,306,153
5029,302,231
5636,327,-184
5954,339,-102
5847,327,-10
5021,276,69
5018,271,146
5021,266,225
9834,503,-333
10661,535,-196
5661,278,-16
5065,244,63
5031,237,141
5019,231,219
9748,432,-341
10643,461,-207
0,0,0
5057,208,58
5028,202,136
5036,197,214
8690,325,-312
8635,314,-176
8594,303,-42
5063,173,53
5025,167,131
5032,162,209
7727,236,-284
7773,228,-165
8422,238,-48
5011,136,49
5008,131,127
5037,126,206
7825,185,-293
7845,176,-172
7801,166,-50
5021,101,45
5021,96,124
5027,91,202
0,0,0
5077,79,-114
5001,72,-35
5011,67,42
5034,61,121
5028,55,199
5074,49,-196
5104,44,-117
5105,38,-38
5172,32,41
8030,41,190
8418,34,330
5108,14,-199
5102,8,-119
5095,2,-39
7799,-5,60
7864,-14,183
8154,-24,317
5105,-21,-200
5100,-27,-120
5088,-33,-41
5316,-40,40
7917,-70,183
8015,-80,310
5103,-56,-201
5098,-62,-121
5088,-68,-41
5319,-78,39
7869,-125,181
8028,-138,310
5099,-92,-201
5093,-98,-121
5086,-104,-41
7793,-169,57
10565,-242,243
10578,-256,409
