x,y,z
2822,554,225
2806,550,269
2811,550,315
10595,2072,1359
10571,2066,1530
10557,2063,1702
2815,538,210
2813,537,255
2813,536,300
10609,2020,1305
10590,2015,1475
10557,2007,1645
2822,525,196
2815,522,241
2807,520,285
2815,521,331
10589,1958,1420
10562,1952,1589
2816,509,182
2812,507,226
2810,506,271
2816,506,317
10591,1901,1365
10562,1894,1533
2818,495,168
2806,491,212
2795,488,256
2817,491,303
10593,1844,1311
10589,1841,1482
2600,442,143
2611,443,185
2614,442,226
2598,438,267
2596,437,308
2592,436,349
2613,430,131
2622,430,173
2633,431,215
2609,426,255
2685,437,305
2681,436,348
8358,1331,382
8348,1325,513
8340,1319,644
2948,465,274
3019,475,329
10590,1663,1325
8318,1279,343
8335,1277,475
3218,491,234
3004,457,266
3100,470,323
10592,1603,1275
3189,472,117
10865,1603,570
10921,1605,745
10766,1577,904
3147,459,314
10568,1538,1223
10808,1539,351
10812,1533,520
11154,1575,711
10760,1513,855
3181,446,303
10607,1482,1179
10843,1483,306
4323,588,189
5021,680,299
5003,675,376
5011,673,456
10590,1418,1131
4198,550,101
0,0,0
4882,633,270
5016,647,356
5009,644,434
10589,1356,1085
4233,530,85
4735,590,169
5024,622,257
5017,618,335
5011,614,413
10580,1291,1039
4781,570,77
5035,597,159
5022,592,237
5014,588,315
5007,584,393
5016,582,472
5018,569,62
5039,568,140
5025,562,218
5016,558,295
5005,553,373
5010,551,451
