x,y,z
1906,769,-850
2009,802,-849
2104,832,-841
2183,856,-824
2126,827,-757
2155,832,-722
1879,762,-853
1982,795,-852
2082,828,-847
2161,852,-831
2167,847,-787
2211,858,-756
1851,755,-855
1949,787,-853
2047,818,-848
2107,834,-825
2165,850,-801
2189,853,-763
1825,748,-857
1922,780,-855
2015,809,-849
2111,840,-842
2159,851,-813
2180,853,-774
1801,742,-860
1894,772,-858
1983,800,-851
2080,831,-844
2163,856,-830
2167,851,-784
1771,734,-859
1866,764,-859
1946,788,-849
2047,821,-845
2184,868,-853
2170,855,-800
1748,727,-861
1841,757,-861
1921,781,-852
2019,813,-848
2111,842,-839
2166,856,-813
1726,721,-864
1811,748,-860
1901,776,-857
1989,803,-849
2093,837,-845
2173,861,-829
1698,712,-863
1788,740,-862
1872,766,-856
1970,798,-854
2059,826,-845
2187,869,-849
1685,709,-869
1771,736,-867
1846,758,-858
1939,787,-854
2030,816,-847
2112,841,-833
1667,704,-872
1749,729,-869
1823,750,-860
1914,779,-856
2004,807,-849
2105,840,-844
1648,698,-875
1727,721,-870
1803,744,-862
1891,771,-858
1981,799,-852
2079,830,-846
0,0,0
1703,713,-870
1780,736,-864
1865,762,-859
1960,792,-855
2054,821,-849
0,0,0
0,0,0
1767,731,-869
1841,753,-860
1928,780,-854
2030,812,-851
0,0,0
0,0,0
1743,722,-869
1822,746,-862
1896,767,-851
2003,801,-852
0,0,0
0,0,0
1722,714,-870
1801,737,-864
1882,761,-856
1984,794,-856
